mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,22667,1,266700,5,0,5,0,232284.0,ASH_COATED_OSMIUM:9991@21 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:13534@-8,
access,22668,1,266800,5,0,5,0,232164.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10007@-14 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:13534@-8,
access,22669,1,266900,5,0,5,0,232124.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:13534@-8,
access,22670,1,267000,5,0,5,0,232731.0,ASH_COATED_OSMIUM:9990@19 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10006@-14 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:13536@-8,
access,22671,1,267100,5,0,5,0,232250.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-18 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:13534@-8,
access,22672,1,267200,6,1,5,0,232278.0,ASH_COATED_OSMIUM:9996@-2 | ASH_COATED_OSMIUM:9989@16 | ASH_COATED_OSMIUM:9987@5 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13534@-8,
access,22673,1,267300,5,0,5,0,232244.0,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:13535@-8,
access,22674,1,267400,6,0,6,0,231844.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:13535@-6 | INTARIAN_PEPPER_ROOT:13537@-2,
access,22675,1,267500,5,0,5,0,232284.0,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:13535@-8,
access,22676,1,267600,5,0,5,0,232265.5,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@8 | ASH_COATED_OSMIUM:10005@-25 | ASH_COATED_OSMIUM:10007@-8 | INTARIAN_PEPPER_ROOT:13535@-8,
access,22677,1,267700,5,0,5,0,232425.5,ASH_COATED_OSMIUM:9992@25 | ASH_COATED_OSMIUM:9990@8 | ASH_COATED_OSMIUM:10005@-25 | ASH_COATED_OSMIUM:10007@-8 | INTARIAN_PEPPER_ROOT:13536@-8,
access,22678,1,267800,6,0,6,0,232247.0,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13538@-6 | INTARIAN_PEPPER_ROOT:13540@-2,
access,22679,1,267900,7,1,6,0,231881.0,ASH_COATED_OSMIUM:9995@8 | ASH_COATED_OSMIUM:9990@24 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:9995@-23 | ASH_COATED_OSMIUM:9997@-7 | INTARIAN_PEPPER_ROOT:13537@-6 | INTARIAN_PEPPER_ROOT:13539@-2,
access,22680,1,268000,5,0,5,0,232243.5,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10005@-14 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:13536@-8,
access,22681,1,268100,7,1,6,0,232612.5,ASH_COATED_OSMIUM:9995@-2 | ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:13539@-6 | INTARIAN_PEPPER_ROOT:13541@-2,
access,22682,1,268200,6,0,6,0,231800.5,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10004@-17 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13536@-6 | INTARIAN_PEPPER_ROOT:13538@-2,
access,22683,1,268300,5,0,5,0,232302.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13537@-8,
access,22684,1,268400,6,0,6,0,232246.5,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:13539@-6 | INTARIAN_PEPPER_ROOT:13541@-2,
access,22685,1,268500,5,0,5,0,232302.0,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13537@-8,
access,22686,1,268600,6,0,6,0,232219.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13540@-6 | INTARIAN_PEPPER_ROOT:13542@-2,
access,22687,1,268700,5,0,5,0,232323.5,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13537@-8,
access,22688,1,268800,5,0,5,0,232385.0,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13538@-8,
access,22689,1,268900,5,0,5,0,232406.5,ASH_COATED_OSMIUM:9992@20 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10005@-16 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:13538@-8,
access,22690,1,269000,5,0,5,0,232430.0,ASH_COATED_OSMIUM:9991@25 | ASH_COATED_OSMIUM:9989@8 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-8 | INTARIAN_PEPPER_ROOT:13538@-8,
access,22691,1,269100,6,0,6,0,232448.5,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13541@-6 | INTARIAN_PEPPER_ROOT:13543@-2,
access,22692,1,269200,5,0,5,0,232334.5,ASH_COATED_OSMIUM:9987@18 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13538@-8,
access,22693,1,269300,6,1,5,0,232608.5,ASH_COATED_OSMIUM:10000@-10 | ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13539@-8,
access,22694,1,269400,5,0,5,0,233019.5,ASH_COATED_OSMIUM:9987@19 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13316@-3,
access,22695,1,269500,5,0,5,0,232566.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13539@-8,
access,22696,1,269600,6,0,6,0,232534.5,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-19 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:13541@-6 | INTARIAN_PEPPER_ROOT:13543@-2,
access,22697,1,269700,5,0,5,0,232605.5,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13540@-8,
access,22698,1,269800,6,0,6,0,232552.5,ASH_COATED_OSMIUM:9989@18 | ASH_COATED_OSMIUM:9987@6 | ASH_COATED_OSMIUM:10004@-17 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13542@-6 | INTARIAN_PEPPER_ROOT:13544@-2,
access,22699,1,269900,6,0,6,0,232630.0,ASH_COATED_OSMIUM:9991@14 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10007@-17 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:13543@-6 | INTARIAN_PEPPER_ROOT:13545@-2,
access,22700,1,270000,5,0,5,0,232574.5,ASH_COATED_OSMIUM:9992@18 | ASH_COATED_OSMIUM:9990@6 | ASH_COATED_OSMIUM:10005@-21 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13540@-8,
access,22701,1,270100,6,0,6,0,232543.5,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13543@-6 | INTARIAN_PEPPER_ROOT:13545@-2,
access,22702,1,270200,5,0,5,0,232559.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-18 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:13540@-8,
access,22703,1,270300,5,0,5,0,232574.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:13540@-8,
access,22704,1,270400,5,0,5,0,232568.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13541@-8,
access,22705,1,270500,5,0,5,0,232608.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13541@-8,
access,22706,1,270600,5,0,5,0,232567.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13541@-8,
access,22707,1,270700,5,0,5,0,232553.0,ASH_COATED_OSMIUM:9988@20 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10004@-14 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13541@-8,
access,22708,1,270800,5,0,5,0,232625.5,ASH_COATED_OSMIUM:9990@18 | ASH_COATED_OSMIUM:9988@6 | ASH_COATED_OSMIUM:10007@-16 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:13541@-8,
access,22709,1,270900,5,0,5,0,232611.0,ASH_COATED_OSMIUM:9992@23 | ASH_COATED_OSMIUM:9990@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13541@-8,
access,22710,1,271000,5,0,5,0,232723.5,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10005@-22 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13542@-8,
access,22711,1,271100,6,0,6,0,232327.0,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10007@-22 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13542@-6 | INTARIAN_PEPPER_ROOT:13544@-2,
access,22712,1,271200,1,0,1,0,-57331.0,INTARIAN_PEPPER_ROOT:13542@-8,
access,22713,1,271300,5,0,5,0,232651.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10005@-21 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13542@-8,
access,22714,1,271400,5,0,5,0,232691.0,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-23 | ASH_COATED_OSMIUM:10007@-7 | INTARIAN_PEPPER_ROOT:13543@-8,
access,22715,1,271500,5,0,5,0,232894.5,ASH_COATED_OSMIUM:9992@16 | ASH_COATED_OSMIUM:9990@5 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-7 | INTARIAN_PEPPER_ROOT:13543@-8,
access,22716,1,271600,5,0,5,0,232662.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13543@-8,
access,22717,1,271700,5,0,5,0,232731.0,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10006@-21 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:13543@-8,
access,22718,1,271800,5,0,5,0,232716.5,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10004@-24 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13544@-8,
access,22719,1,271900,5,0,5,0,232782.0,ASH_COATED_OSMIUM:9991@25 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10003@-18 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13544@-8,
access,22720,1,272000,5,0,5,0,232772.0,ASH_COATED_OSMIUM:9988@18 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10006@-16 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:13544@-8,
access,22721,1,272100,5,0,5,0,232901.5,ASH_COATED_OSMIUM:9991@25 | ASH_COATED_OSMIUM:9989@8 | ASH_COATED_OSMIUM:10004@-25 | ASH_COATED_OSMIUM:10006@-8 | INTARIAN_PEPPER_ROOT:13545@-8,
access,22722,1,272200,6,0,6,0,232652.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10003@-16 | ASH_COATED_OSMIUM:10005@-5 | INTARIAN_PEPPER_ROOT:13546@-6 | INTARIAN_PEPPER_ROOT:13548@-2,
access,22723,1,272300,6,0,6,0,232840.5,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-17 | ASH_COATED_OSMIUM:10009@-5 | INTARIAN_PEPPER_ROOT:13547@-6 | INTARIAN_PEPPER_ROOT:13549@-2,
access,22724,1,272400,5,0,5,0,232783.5,ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10003@-24 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13545@-8,
access,22725,1,272500,5,0,5,0,232812.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13545@-8,
access,22726,1,272600,5,0,5,0,232932.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13545@-8,
access,22727,1,272700,6,0,6,0,232362.5,ASH_COATED_OSMIUM:9987@20 | ASH_COATED_OSMIUM:9985@6 | ASH_COATED_OSMIUM:10006@-20 | ASH_COATED_OSMIUM:10008@-6 | INTARIAN_PEPPER_ROOT:13545@-6 | INTARIAN_PEPPER_ROOT:13547@-2,
access,22728,1,272800,6,0,6,0,232682.5,ASH_COATED_OSMIUM:9989@20 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13547@-6 | INTARIAN_PEPPER_ROOT:13549@-2,
access,22729,1,272900,6,0,6,0,232802.5,ASH_COATED_OSMIUM:9990@16 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10003@-21 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13548@-6 | INTARIAN_PEPPER_ROOT:13550@-2,
access,22730,1,273000,5,0,5,0,232925.5,ASH_COATED_OSMIUM:9987@16 | ASH_COATED_OSMIUM:9985@5 | ASH_COATED_OSMIUM:10004@-15 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13546@-8,
access,22731,1,273100,6,0,6,0,232868.0,ASH_COATED_OSMIUM:9988@21 | ASH_COATED_OSMIUM:9986@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13548@-6 | INTARIAN_PEPPER_ROOT:13550@-2,
access,22732,1,273200,5,0,5,0,232929.0,ASH_COATED_OSMIUM:9988@19 | ASH_COATED_OSMIUM:9986@6 | ASH_COATED_OSMIUM:10001@-11 | ASH_COATED_OSMIUM:10003@-4 | INTARIAN_PEPPER_ROOT:13546@-8,
access,22733,1,273300,6,0,6,0,232972.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13549@-6 | INTARIAN_PEPPER_ROOT:13551@-2,
access,22734,1,273400,6,0,6,0,232856.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13549@-6 | INTARIAN_PEPPER_ROOT:13551@-2,
access,22735,1,273500,6,0,6,0,232852.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13549@-6 | INTARIAN_PEPPER_ROOT:13551@-2,
access,22736,1,273600,6,0,6,0,232936.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13549@-6 | INTARIAN_PEPPER_ROOT:13551@-2,
access,22737,1,273700,5,0,5,0,232979.5,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13547@-8,
access,22738,1,273800,3,0,3,0,232960.0,ASH_COATED_OSMIUM:10003@-2 | ASH_COATED_OSMIUM:9990@2 | INTARIAN_PEPPER_ROOT:13548@-8,
access,22739,1,273900,5,0,5,0,232906.5,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10006@-15 | ASH_COATED_OSMIUM:10008@-5 | INTARIAN_PEPPER_ROOT:13547@-8,
access,22740,1,274000,5,0,5,0,232873.5,ASH_COATED_OSMIUM:9996@23 | ASH_COATED_OSMIUM:9994@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-6 | INTARIAN_PEPPER_ROOT:13547@-8,
access,22741,1,274100,6,0,6,0,232576.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13548@-6 | INTARIAN_PEPPER_ROOT:13550@-2,
access,22742,1,274200,6,0,6,0,233016.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-20 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13550@-6 | INTARIAN_PEPPER_ROOT:13552@-2,
access,22743,1,274300,1,0,1,0,233392.0,ASH_COATED_OSMIUM:10004@-2,
access,22744,1,274400,6,0,6,0,232936.0,ASH_COATED_OSMIUM:9990@21 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-22 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13551@-6 | INTARIAN_PEPPER_ROOT:13553@-2,
access,22745,1,274500,5,0,5,0,233132.5,ASH_COATED_OSMIUM:9989@22 | ASH_COATED_OSMIUM:9987@7 | ASH_COATED_OSMIUM:10004@-16 | ASH_COATED_OSMIUM:10006@-5 | INTARIAN_PEPPER_ROOT:13549@-8,
access,22746,1,274600,6,0,6,0,232576.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13549@-6 | INTARIAN_PEPPER_ROOT:13551@-2,
access,22747,1,274700,5,0,5,0,233216.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13549@-8,
access,22748,1,274800,5,0,5,0,233096.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13549@-8,
access,22749,1,274900,5,0,5,0,233059.5,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13549@-8,
access,22750,1,275000,5,0,5,0,233656.0,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-18 | ASH_COATED_OSMIUM:10006@-6 | INTARIAN_PEPPER_ROOT:13322@-3,
access,22751,1,275100,6,0,6,0,233146.5,ASH_COATED_OSMIUM:9991@23 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10006@-23 | ASH_COATED_OSMIUM:10008@-7 | INTARIAN_PEPPER_ROOT:13553@-6 | INTARIAN_PEPPER_ROOT:13555@-2,
access,22752,1,275200,6,0,6,0,233092.5,ASH_COATED_OSMIUM:9990@20 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-20 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13552@-6 | INTARIAN_PEPPER_ROOT:13554@-2,
access,22753,1,275300,6,0,6,0,233066.5,ASH_COATED_OSMIUM:9990@14 | ASH_COATED_OSMIUM:9988@5 | ASH_COATED_OSMIUM:10007@-21 | ASH_COATED_OSMIUM:10009@-6 | INTARIAN_PEPPER_ROOT:13552@-6 | INTARIAN_PEPPER_ROOT:13554@-2,
access,22754,1,275400,3,0,3,0,233087.0,ASH_COATED_OSMIUM:10003@-2 | ASH_COATED_OSMIUM:9991@2 | INTARIAN_PEPPER_ROOT:13551@-8,
access,22755,1,275500,5,0,5,0,233183.0,ASH_COATED_OSMIUM:9991@18 | ASH_COATED_OSMIUM:9989@6 | ASH_COATED_OSMIUM:10005@-20 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:13551@-8,
access,22756,1,275600,5,0,5,0,233096.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13551@-8,
access,22757,1,275700,6,0,6,0,233219.5,ASH_COATED_OSMIUM:9991@16 | ASH_COATED_OSMIUM:9989@5 | ASH_COATED_OSMIUM:10004@-21 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13554@-6 | INTARIAN_PEPPER_ROOT:13556@-2,
access,22758,1,275800,6,0,6,0,233280.5,ASH_COATED_OSMIUM:9988@16 | ASH_COATED_OSMIUM:9986@5 | ASH_COATED_OSMIUM:10005@-14 | ASH_COATED_OSMIUM:10007@-5 | INTARIAN_PEPPER_ROOT:13554@-6 | INTARIAN_PEPPER_ROOT:13556@-2,
access,22759,1,275900,6,0,6,0,233079.0,ASH_COATED_OSMIUM:9991@20 | ASH_COATED_OSMIUM:9989@7 | ASH_COATED_OSMIUM:10005@-18 | ASH_COATED_OSMIUM:10007@-6 | INTARIAN_PEPPER_ROOT:13554@-6 | INTARIAN_PEPPER_ROOT:13556@-2,
access,22760,1,276000,6,0,6,0,233120.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13554@-6 | INTARIAN_PEPPER_ROOT:13556@-2,
access,22761,1,276100,5,0,5,0,233240.5,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10003@-23 | ASH_COATED_OSMIUM:10005@-7 | INTARIAN_PEPPER_ROOT:13552@-8,
access,22762,1,276200,5,0,5,0,233400.0,ASH_COATED_OSMIUM:9991@25 | ASH_COATED_OSMIUM:9989@8 | ASH_COATED_OSMIUM:10003@-25 | ASH_COATED_OSMIUM:10005@-8 | INTARIAN_PEPPER_ROOT:13553@-8,
access,22763,1,276300,5,0,5,0,233280.0,ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:10004@-23 | ASH_COATED_OSMIUM:10006@-7 | INTARIAN_PEPPER_ROOT:13552@-8,
access,22764,1,276400,7,1,6,0,233145.5,ASH_COATED_OSMIUM:9994@8 | ASH_COATED_OSMIUM:9990@23 | ASH_COATED_OSMIUM:9988@7 | ASH_COATED_OSMIUM:9994@-23 | ASH_COATED_OSMIUM:9996@-7 | INTARIAN_PEPPER_ROOT:13554@-6 | INTARIAN_PEPPER_ROOT:13556@-2,
