mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,27672,1,767200,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9995.5,9994.875,15.0,-0.083333,access,1,0.625,medium,agree,63816.5
access,27672,1,767200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13767.5,13767.5,15.0,0.0,access,1,0.0,low,neutral,220920.0
access,27673,1,767300,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9995.5,9999.3,19.0,0.4,public,0,3.8,high,agree,63816.5
access,27673,1,767300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13768.0,13769.4,14.0,0.2,access,2,1.4,high,agree,220960.0
access,27674,1,767400,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9996.0,9998.7222,14.0,0.388889,access,2,2.7222,high,agree,63819.0
access,27674,1,767400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13767.5,13767.5,15.0,0.0,public,0,0.0,low,neutral,220920.0
access,27675,1,767500,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9996.5,9995.3462,15.0,-0.153846,access,1,1.1538,high,agree,63821.5
access,27675,1,767500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13767.5,13767.5,15.0,0.0,public,0,0.0,low,neutral,220920.0
access,27676,1,767600,ASH_COATED_OSMIUM,2,0,2,5,13839.0,9988.0,9988.0,0.0,0.0,public,0,0.0,low,neutral,63779.0
access,27676,1,767600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13769.0,13767.2,18.0,-0.2,public,0,1.8,high,agree,221040.0
access,27677,1,767700,ASH_COATED_OSMIUM,2,0,2,5,13839.0,9985.0,9985.0,0.0,0.0,public,0,0.0,low,neutral,63764.0
access,27677,1,767700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13767.5,13767.5,15.0,0.0,access,1,0.0,low,neutral,220920.0
access,27678,1,767800,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9994.0,9996.5714,18.0,0.285714,access,1,2.5714,high,agree,63809.0
access,27678,1,767800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13767.5,13767.5,15.0,0.0,public,0,0.0,low,neutral,220920.0
access,27679,1,767900,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,63814.0
access,27679,1,767900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13766.0,13767.8,18.0,0.2,access,1,1.8,high,agree,220800.0
access,27680,1,768000,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,63814.0
access,27680,1,768000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13767.5,13766.1071,13.0,-0.214286,access,2,1.3929,high,agree,220920.0
access,27681,1,768100,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9995.0,9997.3333,14.0,0.333333,access,2,2.3333,high,agree,63814.0
access,27681,1,768100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13768.0,13768.0,14.0,0.0,public,0,0.0,low,neutral,220960.0
access,27682,1,768200,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,63814.0
access,27682,1,768200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13769.0,13770.75,14.0,0.25,access,1,1.75,high,agree,221040.0
access,27683,1,768300,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,63809.0
access,27683,1,768300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13768.5,13768.5,15.0,0.0,public,0,0.0,low,neutral,221000.0
access,27684,1,768400,ASH_COATED_OSMIUM,4,0,4,5,13839.0,9994.5,9993.9231,15.0,-0.076923,access,2,0.5769,medium,agree,63811.5
access,27684,1,768400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.0,13767.5,16.0,-0.3125,access,2,2.5,high,agree,221120.0
access,27685,1,768500,ASH_COATED_OSMIUM,5,1,4,10,-36116.0,9989.0,9990.3939,4.0,0.69697,access,1,1.3939,high,agree,63774.0
access,27685,1,768500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13768.5,13768.5,15.0,0.0,access,2,0.0,low,neutral,221000.0
access,27686,1,768600,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9991.9211,15.0,-0.210526,access,1,1.5789,high,agree,63819.0
access,27686,1,768600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13769.5,13771.7838,13.0,0.351351,access,1,2.2838,high,agree,221080.0
access,27687,1,768700,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,63824.0
access,27687,1,768700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.5,13768.125,19.0,-0.25,public,0,2.375,high,agree,221160.0
access,27688,1,768800,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9992.2,18.0,0.022222,access,1,0.2,low,agree,63804.0
access,27688,1,768800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13768.5,13768.5,15.0,0.0,access,1,0.0,low,neutral,221000.0
access,27689,1,768900,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.5,9989.2308,15.0,-0.435897,access,1,3.2692,high,agree,63809.0
access,27689,1,768900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13769.5,13770.4286,13.0,0.142857,access,1,0.9286,high,agree,221080.0
access,27690,1,769000,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9995.6486,18.0,0.405405,access,1,3.6486,high,agree,63804.0
access,27690,1,769000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13767.0,13769.8286,18.0,0.314286,public,0,2.8286,high,agree,220880.0
access,27691,1,769100,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9993.84,17.0,0.04,access,1,0.34,low,agree,63819.0
access,27691,1,769100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13768.5,13766.875,13.0,-0.25,access,1,1.625,high,agree,221000.0
access,27692,1,769200,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9996.5405,15.0,0.405405,access,2,3.0405,high,agree,63819.0
access,27692,1,769200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13771.0,13767.6571,18.0,-0.371429,access,1,3.3429,high,agree,221200.0
access,27693,1,769300,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9992.6667,14.0,-0.047619,access,2,0.3333,low,agree,63814.0
access,27693,1,769300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13769.5,13769.5,15.0,0.0,access,1,0.0,low,neutral,221080.0
access,27694,1,769400,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63814.0
access,27694,1,769400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13769.5,13769.5,15.0,0.0,public,0,0.0,low,neutral,221080.0
access,27695,1,769500,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9995.4286,15.0,0.257143,access,1,1.9286,high,agree,63819.0
access,27695,1,769500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13769.5,13769.8824,13.0,0.058824,access,2,0.3824,medium,agree,221080.0
access,27696,1,769600,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9991.2326,15.0,-0.302326,access,1,2.2674,high,agree,63819.0
access,27696,1,769600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.0,13769.6667,14.0,-0.047619,access,1,0.3333,low,agree,221120.0
access,27697,1,769700,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.5,9995.0698,17.0,0.302326,access,2,2.5698,high,agree,63809.0
access,27697,1,769700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13769.5,13769.5,15.0,0.0,access,1,0.0,low,neutral,221080.0
access,27698,1,769800,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9995.0,9994.1818,18.0,-0.090909,access,2,0.8182,medium,agree,63834.0
access,27698,1,769800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13777.0,13777.0,0.0,0.0,public,0,0.0,low,neutral,221680.0
access,27699,1,769900,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,63834.0
access,27699,1,769900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.0,13770.0,14.0,0.0,access,1,0.0,low,neutral,221120.0
access,27700,1,770000,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9996.2581,19.0,0.290323,public,0,2.7581,high,agree,63819.0
access,27700,1,770000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.0,13770.0,14.0,0.0,public,0,0.0,low,neutral,221120.0
access,27701,1,770100,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.0,9993.3077,18.0,-0.076923,access,1,0.6923,medium,agree,63824.0
access,27701,1,770100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13768.0,13770.5714,18.0,0.285714,public,0,2.5714,high,agree,220960.0
access,27702,1,770200,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.5,9994.5,21.0,0.0,access,1,0.0,low,neutral,63829.0
access,27702,1,770200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.5,13770.5,15.0,0.0,public,0,0.0,low,neutral,221160.0
access,27703,1,770300,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9996.5,9992.0,19.0,-0.473684,public,0,4.5,high,agree,63849.0
access,27703,1,770300,INTARIAN_PEPPER_ROOT,0,0,0,80,-880480.0,13763.0,13763.0,0.0,0.0,public,0,0.0,low,neutral,220560.0
access,27704,1,770400,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.0,9998.1707,18.0,0.463415,public,0,4.1707,high,agree,63824.0
access,27704,1,770400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13778.0,13778.0,0.0,0.0,public,0,0.0,low,neutral,221760.0
access,27705,1,770500,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.0,9994.4737,18.0,0.052632,access,1,0.4737,medium,agree,63824.0
access,27705,1,770500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13772.0,13767.9091,18.0,-0.454545,access,1,4.0909,high,agree,221280.0
access,27706,1,770600,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9995.0,9998.1395,18.0,0.348837,access,1,3.1395,high,agree,63834.0
access,27706,1,770600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.0,13766.5,14.0,-0.5,access,1,3.5,high,agree,221120.0
access,27707,1,770700,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9996.5,9993.4091,17.0,-0.363636,access,1,3.0909,high,agree,63849.0
access,27707,1,770700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.5,13770.5,15.0,0.0,access,1,0.0,low,neutral,221160.0
access,27708,1,770800,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9996.0,9994.4444,14.0,-0.222222,access,2,1.5556,high,agree,63844.0
access,27708,1,770800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13770.5,13770.5,15.0,0.0,access,1,0.0,low,neutral,221160.0
access,27709,1,770900,ASH_COATED_OSMIUM,2,0,2,10,-36116.0,9988.0,9988.0,0.0,0.0,access,1,0.0,low,neutral,63764.0
access,27709,1,770900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13771.0,13771.0,14.0,0.0,public,0,0.0,low,neutral,221200.0
access,27710,1,771000,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9996.0,9996.0,16.0,0.0,public,0,0.0,low,neutral,63844.0
access,27710,1,771000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13771.75,10.0,-0.25,public,0,1.25,high,agree,221360.0
access,27711,1,771100,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9995.5,9995.7778,15.0,0.037037,access,1,0.2778,low,agree,63839.0
access,27711,1,771100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13770.0,16.0,-0.375,access,2,3.0,high,agree,221360.0
access,27712,1,771200,ASH_COATED_OSMIUM,1,0,1,10,-36116.0,10003.0,10003.0,0.0,0.0,public,0,0.0,low,neutral,63914.0
access,27712,1,771200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13772.5,13769.1944,17.0,-0.388889,access,1,3.3056,high,agree,221320.0
access,27713,1,771300,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9996.5,9994.2647,19.0,-0.235294,public,0,2.2353,high,agree,63849.0
access,27713,1,771300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13771.5,13771.5,15.0,0.0,public,0,0.0,low,neutral,221240.0
access,27714,1,771400,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9992.7805,18.0,-0.02439,access,1,0.2195,low,agree,63814.0
access,27714,1,771400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13770.75,18.0,-0.25,public,0,2.25,high,agree,221360.0
access,27715,1,771500,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9995.0,9995.0,16.0,0.0,public,0,0.0,low,neutral,63834.0
access,27715,1,771500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13772.0,13772.0,14.0,0.0,access,1,0.0,low,neutral,221280.0
access,27716,1,771600,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,63824.0
access,27716,1,771600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13779.0,13779.0,0.0,0.0,public,0,0.0,low,neutral,221840.0
access,27717,1,771700,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9995.0,9991.0,18.0,-0.444444,public,0,4.0,high,agree,63834.0
access,27717,1,771700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13776.5,13775.1111,25.0,-0.111111,access,1,1.3889,high,agree,221640.0
access,27718,1,771800,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9998.5,9998.3158,7.0,-0.052632,public,0,0.1842,low,agree,63869.0
access,27718,1,771800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13777.0,13776.3333,4.0,-0.333333,public,0,0.6667,medium,agree,221680.0
access,27719,1,771900,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,63824.0
access,27719,1,771900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.5,13773.5,17.0,0.0,access,1,0.0,low,neutral,221400.0
access,27720,1,772000,ASH_COATED_OSMIUM,1,0,1,10,-36116.0,10002.0,10002.0,0.0,0.0,public,0,0.0,low,neutral,63904.0
access,27720,1,772000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13771.5,13769.3333,13.0,-0.333333,access,1,2.1667,high,agree,221240.0
access,27721,1,772100,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63814.0
access,27721,1,772100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13771.5,13771.5,13.0,0.0,access,1,0.0,low,neutral,221240.0
access,27722,1,772200,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9994.6538,15.0,0.153846,access,1,1.1538,high,agree,63819.0
access,27722,1,772200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13772.5,13772.5,15.0,0.0,public,0,0.0,low,neutral,221320.0
access,27723,1,772300,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63814.0
access,27723,1,772300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13770.0,13774.6552,18.0,0.517241,access,1,4.6552,high,agree,221120.0
access,27724,1,772400,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.0,9989.5,18.0,-0.5,public,0,4.5,high,agree,63824.0
access,27724,1,772400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13772.6667,14.0,-0.047619,access,1,0.3333,low,agree,221360.0
access,27725,1,772500,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9993.2414,15.0,-0.034483,access,1,0.2586,low,agree,63819.0
access,27725,1,772500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13772.5,13772.5,15.0,0.0,public,0,0.0,low,neutral,221320.0
access,27726,1,772600,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63814.0
access,27726,1,772600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13773.0,13775.8519,14.0,0.407407,access,2,2.8519,high,agree,221360.0
access,27727,1,772700,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63814.0
access,27727,1,772700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13772.6957,14.0,-0.043478,access,1,0.3043,low,agree,221360.0
access,27728,1,772800,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63804.0
access,27728,1,772800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13772.5,13772.5,15.0,0.0,public,0,0.0,low,neutral,221320.0
access,27729,1,772900,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63804.0
access,27729,1,772900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13775.0,13771.2941,18.0,-0.411765,public,0,3.7059,high,agree,221520.0
access,27730,1,773000,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63814.0
access,27730,1,773000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13772.3333,12.0,-0.111111,access,2,0.6667,medium,agree,221360.0
access,27731,1,773100,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9993.5,9995.5455,15.0,0.272727,access,1,2.0455,high,agree,63819.0
access,27731,1,773100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13773.0,14.0,0.0,public,0,0.0,low,neutral,221360.0
access,27732,1,773200,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9994.5,9991.8049,17.0,-0.317073,access,2,2.6951,high,agree,63829.0
access,27732,1,773200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.5,13773.5,15.0,0.0,public,0,0.0,low,neutral,221400.0
access,27733,1,773300,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9991.5,9990.9231,15.0,-0.076923,access,1,0.5769,medium,agree,63799.0
access,27733,1,773300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13770.8125,14.0,-0.3125,access,1,2.1875,high,agree,221360.0
access,27734,1,773400,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9997.0,9996.087,6.0,-0.304348,public,0,0.913,high,agree,63854.0
access,27734,1,773400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.5,13773.5,15.0,0.0,public,0,0.0,low,neutral,221400.0
access,27735,1,773500,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63804.0
access,27735,1,773500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13772.0,13775.1765,18.0,0.352941,public,0,3.1765,high,agree,221280.0
access,27736,1,773600,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.5,9991.9231,15.0,-0.076923,access,1,0.5769,medium,agree,63809.0
access,27736,1,773600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13774.0,13774.3043,14.0,0.043478,access,1,0.3043,low,agree,221440.0
access,27737,1,773700,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9990.5,9994.2558,19.0,0.395349,public,0,3.7558,high,agree,63789.0
access,27737,1,773700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13774.0,13776.1538,14.0,0.307692,access,1,2.1538,high,agree,221440.0
access,27738,1,773800,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9992.0,16.0,0.0,access,1,0.0,low,neutral,63804.0
access,27738,1,773800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13767.5,13767.45,1.0,-0.1,access,2,0.05,low,agree,220920.0
access,27739,1,773900,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63804.0
access,27739,1,773900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13774.0,13774.0,14.0,0.0,public,0,0.0,low,neutral,221440.0
access,27740,1,774000,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9991.0,9991.0,16.0,0.0,public,0,0.0,low,neutral,63794.0
access,27740,1,774000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13774.5,13776.8065,13.0,0.354839,access,1,2.3065,high,agree,221480.0
access,27741,1,774100,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9990.5,9989.0,15.0,-0.2,access,1,1.5,high,agree,63789.0
access,27741,1,774100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13776.0,13773.75,18.0,-0.25,public,0,2.25,high,agree,221600.0
access,27742,1,774200,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9990.5,9993.027,17.0,0.297297,access,1,2.527,high,agree,63789.0
access,27742,1,774200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13774.5,13774.5,15.0,0.0,access,1,0.0,low,neutral,221480.0
access,27743,1,774300,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.5,9988.881,19.0,-0.380952,access,1,3.619,high,agree,63809.0
access,27743,1,774300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13772.5,13775.6667,19.0,0.333333,access,1,3.1667,high,agree,221320.0
access,27744,1,774400,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9991.0,9986.625,14.0,-0.625,access,2,4.375,high,agree,63794.0
access,27744,1,774400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13782.0,13782.0,0.0,0.0,public,0,0.0,low,neutral,222080.0
access,27745,1,774500,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9990.5,9991.4,15.0,0.12,access,1,0.9,medium,agree,63789.0
access,27745,1,774500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13774.5,13774.5,15.0,0.0,public,0,0.0,low,neutral,221480.0
access,27746,1,774600,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9991.0,9991.0,16.0,0.0,public,0,0.0,low,neutral,63794.0
access,27746,1,774600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13774.5,13774.5,15.0,0.0,access,2,0.0,low,neutral,221480.0
access,27747,1,774700,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.5,9990.1389,17.0,-0.277778,access,2,2.3611,high,agree,63809.0
access,27747,1,774700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13774.5,13774.5,15.0,0.0,public,0,0.0,low,neutral,221480.0
access,27748,1,774800,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9990.5,9993.4688,19.0,0.3125,public,0,2.9688,high,agree,63789.0
access,27748,1,774800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13774.5,13774.5,15.0,0.0,public,0,0.0,low,neutral,221480.0
access,27749,1,774900,ASH_COATED_OSMIUM,4,0,4,10,-36116.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63804.0
access,27749,1,774900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13775.5,13777.125,13.0,0.25,access,2,1.625,high,agree,221560.0
access,27750,1,775000,ASH_COATED_OSMIUM,5,1,4,15,-86061.0,9986.5,9987.3333,5.0,0.333333,access,1,0.8333,medium,agree,63736.5
access,27750,1,775000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13775.0,13776.0,12.0,0.166667,access,2,1.0,high,agree,221520.0
access,27751,1,775100,ASH_COATED_OSMIUM,5,1,4,24,-175962.0,9985.0,9987.0,8.0,0.5,public,0,2.0,high,agree,63678.0
access,27751,1,775100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13773.0,13770.3333,16.0,-0.333333,access,2,2.6667,high,agree,221360.0
access,27752,1,775200,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9992.5,9994.9677,17.0,0.290323,access,2,2.4677,high,agree,63858.0
access,27752,1,775200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13775.5,13775.5,15.0,0.0,access,1,0.0,low,neutral,221560.0
access,27753,1,775300,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9991.0,9991.0,16.0,0.0,public,0,0.0,low,neutral,63822.0
access,27753,1,775300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13775.5,13774.9348,13.0,-0.086957,access,2,0.5652,medium,agree,221560.0
access,27754,1,775400,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9990.5,9994.1538,19.0,0.384615,access,1,3.6538,high,agree,63810.0
access,27754,1,775400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13777.0,13773.5,18.0,-0.388889,public,0,3.5,high,agree,221680.0
access,27755,1,775500,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9992.5,9993.0769,15.0,0.076923,access,1,0.5769,medium,agree,63858.0
access,27755,1,775500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13781.0,13780.8667,4.0,-0.066667,public,0,0.1333,low,agree,222000.0
access,27756,1,775600,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9992.0,9992.6122,20.0,0.061224,access,1,0.6122,medium,agree,63846.0
access,27756,1,775600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13777.5,13773.9355,17.0,-0.419355,access,1,3.5645,high,agree,221720.0
access,27757,1,775700,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9993.0,9988.5,18.0,-0.5,public,0,4.5,high,agree,63870.0
access,27757,1,775700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13776.0,13779.0,14.0,0.428571,access,1,3.0,high,agree,221600.0
access,27758,1,775800,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9992.5,9993.75,15.0,0.166667,access,2,1.25,high,agree,63858.0
access,27758,1,775800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880480.0,13776.0,13778.3333,14.0,0.333333,access,1,2.3333,high,agree,221600.0
access,27759,1,775900,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63846.0
access,27759,1,775900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880480.0,13776.0,13776.0,14.0,0.0,public,0,0.0,low,neutral,221600.0
access,27760,1,776000,ASH_COATED_OSMIUM,4,0,4,24,-175962.0,9990.5,9988.5263,15.0,-0.263158,access,1,1.9737,high,agree,63810.0
