run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
456,-69.19200684379139,-552.164851461662,1544.3247218416443,154.43247218416442,154.43247218416442,308.86494436832885,0.653,-1440.306698451325,-2197.5250861127197,-4082.288421381497,10724.277065750672,-213.2226766889239,-429.26868145662263,-362.4542477035724,-179.81545981239876,-362.4542477035724,-583.7011536407871,-69.19200684379139,"{""AC"": 60, ""AC_35_P"": -10, ""AC_40_BP"": -24, ""AC_40_P"": 5, ""AC_45_KO"": -200, ""AC_45_P"": 35, ""AC_50_CO"": -7, ""AC_50_C_2"": -41, ""AC_50_P_2"": 1}",60,-200,-24,-7,-41,1,-10,5,35,0,0,0
457,-77.38361595233556,3008.398101664737,9604.68316591351,960.4683165913509,960.4683165913509,1920.9366331827018,0.332,-17470.729271766737,-39864.65286477484,-71437.97623489553,9307.98519758533,-1824.4565431290093,-4445.0659338940195,-3178.227165013022,-1191.0371586885103,-3178.227165013022,-5405.534250485371,-77.38361595233556,"{""AC"": -185, ""AC_35_P"": 13, ""AC_40_BP"": 14, ""AC_40_P"": 26, ""AC_45_P"": -44, ""AC_50_C"": -47, ""AC_50_CO"": -24, ""AC_50_P"": 33}",-185,0,14,-24,0,0,13,26,-44,33,-47,0
458,65.53743052305174,965.2780502717345,4264.182381085043,426.4182381085043,426.4182381085043,852.8364762170086,0.377,-7513.183369556092,-16544.011209750002,-29444.743272960237,5397.424817399511,-685.7809064325575,-1812.758411865971,-1274.6491939646141,-416.72629748187893,-1274.6491939646141,-2239.1766499744754,65.53743052305174,"{""AC"": -115, ""AC_35_P"": 7, ""AC_40_BP"": -16, ""AC_45_KO"": -190, ""AC_45_P"": 34, ""AC_50_C"": 6, ""AC_50_CO"": 4, ""AC_50_C_2"": 2, ""AC_50_P"": -31}",-115,-190,-16,4,2,0,7,0,34,-31,6,0
459,-196.07719665333104,-1123.668240269666,4486.462419205682,448.6462419205682,448.6462419205682,897.2924838411363,0.569,-5602.301561439323,-6473.3281620584785,-6938.250043433752,25260.7310740864,-756.3073527972634,-1596.6525870131618,-1260.7455518295137,-588.3538352054393,-1260.7455518295137,-2045.29882893373,-196.07719665333104,"{""AC"": 130, ""AC_40_BP"": -22, ""AC_40_P"": -48, ""AC_45_KO"": -370, ""AC_50_C"": 9, ""AC_50_CO"": -10, ""AC_50_P"": 9, ""AC_50_P_2"": 3, ""AC_60_C"": -44}",130,-370,-22,-10,0,3,0,-48,0,9,9,-44
460,-58.22335011351455,-1507.7209520426002,5093.234847768664,509.3234847768664,509.3234847768664,1018.6469695537328,0.635,-4966.741455404291,-5640.636099850078,-5987.742836408802,35596.738278390025,-554.8974956539437,-1299.9087139645872,-1057.8963108125913,-433.89129407794564,-1057.8963108125913,-1809.2321987414534,-58.22335011351455,"{""AC"": 110, ""AC_40_BP"": -26, ""AC_40_P"": -16, ""AC_45_KO"": -50, ""AC_45_P"": 13, ""AC_50_C"": 42, ""AC_50_CO"": -19, ""AC_50_C_2"": -14, ""AC_60_C"": -2}",110,-50,-26,-19,-14,0,0,-16,13,0,42,-2
461,-1.506526028056429,352.08356527370756,1147.549275443039,114.75492754430391,114.75492754430391,229.50985508860782,0.306,-2170.755948669636,-4612.956918449148,-8535.72025544111,1235.1058483692852,-218.58212089502004,-544.1955131954654,-384.49738210065374,-138.7330553476142,-384.49738210065374,-658.9504407397693,-1.506526028056429,"{""AC"": -35, ""AC_40_BP"": -10, ""AC_40_P"": -9, ""AC_45_KO"": -370, ""AC_45_P"": -32, ""AC_50_CO"": -5, ""AC_50_C_2"": 6, ""AC_50_P_2"": 28, ""AC_60_C"": 7}",-35,-370,-10,-5,6,28,0,-9,-32,0,0,7
462,282.22290258870083,1001.2805507831133,4906.292121177293,490.62921211772925,490.62921211772925,981.2584242354585,0.415,-7829.167490514029,-16255.930906881016,-29157.6205409924,7807.475292631787,-500.6938464627021,-1675.0689700398063,-1137.466827047268,-231.89277496643294,-1137.466827047268,-2165.6981821575355,282.22290258870083,"{""AC"": -200, ""AC_35_P"": 3, ""AC_40_BP"": -50, ""AC_45_KO"": -400, ""AC_50_C"": 36, ""AC_50_CO"": 3, ""AC_50_C_2"": 32, ""AC_50_P"": -2, ""AC_60_C"": 50}",-200,-400,-50,3,32,0,3,0,0,-2,36,50
463,104.80009755303908,3.1427445922026678,983.9085179256871,98.39085179256871,98.39085179256871,196.78170358513742,0.499,-1291.9754930528245,-2193.6719004395454,-3550.3381389994156,2298.380129226081,-24.39745175224337,-218.19377571016705,-138.19165230116894,15.603609952255677,-138.19165230116894,-316.58462750273577,104.80009755303908,"{""AC"": -50, ""AC_35_P"": 33, ""AC_40_BP"": -43, ""AC_40_P"": -40, ""AC_45_KO"": -40, ""AC_45_P"": 19, ""AC_50_C"": 24, ""AC_50_CO"": 11, ""AC_60_C"": 4}",-50,-40,-43,11,0,0,33,-40,19,0,24,4
464,50.11491739096358,361.53900845964563,2021.407715093291,202.1407715093291,202.1407715093291,404.2815430186582,0.439,-3582.8798460320086,-6547.127616135801,-10518.666419266689,3142.7434942415643,-308.1730672122373,-845.6050441170386,-588.3874452685022,-179.56426778796913,-588.3874452685022,-1047.7458156263676,50.11491739096358,"{""AC"": -75, ""AC_35_P"": 5, ""AC_40_BP"": 2, ""AC_40_P"": 10, ""AC_45_KO"": -280, ""AC_50_C"": 35, ""AC_50_CO"": 12, ""AC_50_C_2"": -21, ""AC_50_P"": -24}",-75,-280,2,12,-21,0,5,10,0,-24,35,0
465,-57.268702505427456,70.2609675142553,533.8317006454802,53.38317006454802,53.38317006454802,106.76634012909604,0.423,-964.325442392115,-2523.8485151834575,-4020.0811603119646,528.0561393469311,-153.70124674463895,-298.3500631034562,-228.60910389651872,-118.83076714117021,-228.60910389651872,-351.73323316800423,-57.268702505427456,"{""AC"": 10, ""AC_35_P"": 4, ""AC_40_BP"": 25, ""AC_40_P"": -22, ""AC_45_KO"": -460, ""AC_45_P"": 13, ""AC_50_C"": -11, ""AC_50_CO"": -10, ""AC_50_C_2"": -2}",10,-460,25,-10,-2,0,4,-22,13,0,-11,0
466,-16.31445242896736,-36.546058498955674,602.021043090425,60.2021043090425,60.2021043090425,120.404208618085,0.533,-708.9684781949987,-1494.6396390805924,-2208.728570194132,3938.182176908348,-87.21130024846724,-193.55657197771706,-152.76077631273841,-66.81340241597793,-152.76077631273841,-253.75867628675957,-16.31445242896736,"{""AC"": -20, ""AC_35_P"": -29, ""AC_40_BP"": -14, ""AC_40_P"": -6, ""AC_45_KO"": -220, ""AC_50_C"": 27, ""AC_50_CO"": 4, ""AC_50_P"": -16, ""AC_60_C"": 3}",-20,-220,-14,4,0,0,-29,-6,0,-16,27,3
467,-185.52483034425637,-1566.2492199797434,6720.468139193173,672.0468139193173,672.0468139193173,1344.0936278386346,0.595,-7737.347487176196,-8877.64685592689,-9511.489929692543,42714.29417838351,-959.2595790618761,-2119.8617021383056,-1682.1503603803444,-740.4039081828955,-1682.1503603803444,-2791.908516057623,-185.52483034425637,"{""AC"": 195, ""AC_35_P"": -26, ""AC_40_BP"": -3, ""AC_40_P"": -16, ""AC_45_KO"": -380, ""AC_50_CO"": -43, ""AC_50_C_2"": -9, ""AC_50_P"": 25, ""AC_50_P_2"": 19}",195,-380,-3,-43,-9,19,-26,-16,0,25,0,0
468,323.0238341561372,406.7525725804782,3091.8850558567024,309.1885055856702,309.1885055856702,618.3770111713404,0.424,-4660.732508963725,-8742.285793825013,-15645.50953823224,5987.63511739417,-143.04941674023536,-842.1592930847942,-530.6802949812567,12.69008231153336,-530.6802949812567,-1151.3477986704643,323.0238341561372,"{""AC"": -145, ""AC_35_P"": 16, ""AC_40_BP"": -50, ""AC_45_KO"": -300, ""AC_50_C"": 35, ""AC_50_CO"": 9, ""AC_50_C_2"": 50, ""AC_50_P_2"": 5, ""AC_60_C"": 31}",-145,-300,-50,9,50,5,16,0,0,0,35,31
469,371.84089519167645,466.17760984696423,4290.738046591942,429.07380465919425,429.07380465919425,858.1476093183885,0.449,-6597.552933679364,-12666.840736077014,-22997.514558566778,8054.0851367185005,-287.91439817626,-1277.5473382281646,-832.3289471898252,-65.30520265709035,-832.3289471898252,-1706.621142887359,371.84089519167645,"{""AC"": -155, ""AC_35_P"": 47, ""AC_40_BP"": -31, ""AC_45_KO"": -280, ""AC_45_P"": 31, ""AC_50_C"": 33, ""AC_50_CO"": -1, ""AC_50_C_2"": 41, ""AC_60_C"": 31}",-155,-280,-31,-1,41,0,47,0,31,0,33,31
470,-89.70766774087963,2329.9109746745507,7245.96209133095,724.596209133095,724.596209133095,1449.19241826619,0.308,-13308.695837317764,-30803.948644355347,-55470.607527262124,6390.376298864548,-1420.577251472656,-3416.8816270703205,-2448.3101479050915,-936.2915118900416,-2448.3101479050915,-4141.477836203416,-89.70766774087963,"{""AC"": -165, ""AC_35_P"": -19, ""AC_40_BP"": -17, ""AC_40_P"": 2, ""AC_45_KO"": -160, ""AC_50_CO"": -28, ""AC_50_P"": -28, ""AC_50_P_2"": 31, ""AC_60_C"": -7}",-165,-160,-17,-28,0,31,-19,2,0,-28,0,-7
471,336.22933615146707,-25.31760089967935,1933.9780347609624,193.39780347609624,193.39780347609624,386.7956069521925,0.504,-2390.3371880480036,-3569.3732921643314,-5003.892756468207,4817.489315480033,97.1956173466667,-261.3549608605338,-119.0201437937816,168.3630258800428,-119.0201437937816,-454.7527643366301,336.22933615146707,"{""AC"": -100, ""AC_35_P"": 29, ""AC_40_BP"": -35, ""AC_45_KO"": -410, ""AC_45_P"": 13, ""AC_50_C"": 46, ""AC_50_CO"": 13, ""AC_50_C_2"": 37, ""AC_60_C"": 20}",-100,-410,-35,13,37,0,29,0,13,0,46,20
472,277.80880698953393,583.8064078381894,3102.390375362465,310.2390375362465,310.2390375362465,620.478075072493,0.407,-4741.027734840571,-9374.571045324852,-17207.157614050106,5412.723623467646,-196.29396649452315,-907.4481267206088,-588.4648720046748,-36.80233913655623,-588.4648720046748,-1217.6871642568553,277.80880698953393,"{""AC"": -155, ""AC_35_P"": 15, ""AC_40_BP"": -35, ""AC_45_KO"": -420, ""AC_50_C"": 33, ""AC_50_CO"": -4, ""AC_50_C_2"": 50, ""AC_50_P"": -15, ""AC_60_C"": 50}",-155,-420,-35,-4,50,0,15,0,0,-15,33,50
473,221.07281699891837,1408.2338374591486,6373.682929142754,637.3682929142753,637.3682929142753,1274.7365858285507,0.409,-10839.203948682201,-23348.309705714077,-40984.970806992416,9399.27782520899,-862.8475778693019,-2488.728170171632,-1723.4919217605493,-480.2294536637606,-1723.4919217605493,-3126.096463085907,221.07281699891837,"{""AC"": -165, ""AC_35_P"": 35, ""AC_40_BP"": -38, ""AC_40_P"": -3, ""AC_45_KO"": -320, ""AC_45_P"": 9, ""AC_50_C"": 21, ""AC_50_CO"": 1, ""AC_50_P_2"": 39}",-165,-320,-38,1,0,39,35,-3,9,0,21,0
474,339.83747706491766,274.9924401554733,2883.318894640597,288.3318894640597,288.3318894640597,576.6637789281194,0.465,-4023.4168655460016,-6885.081439242013,-11552.236040478052,6056.310794551265,-62.50420948968252,-666.0167393215827,-407.8409974990124,66.58366142160264,-407.8409974990124,-954.3486287856424,339.83747706491766,"{""AC"": -145, ""AC_35_P"": 35, ""AC_40_BP"": -22, ""AC_45_KO"": -500, ""AC_50_C"": 34, ""AC_50_CO"": 13, ""AC_50_C_2"": 41, ""AC_50_P"": -15, ""AC_60_C"": 47}",-145,-500,-22,13,41,0,35,0,0,-15,34,47
475,226.9208072125425,109.86892090843833,1021.0056859232744,102.10056859232745,102.10056859232745,204.2011371846549,0.475,-1180.9207073871426,-2004.2726703006203,-2638.6153008952197,4077.702414357101,108.82873647382826,-68.30936963424313,-1.2675831916925944,142.34962969510352,-1.2675831916925944,-170.40993822657057,226.9208072125425,"{""AC"": -60, ""AC_35_P"": 31, ""AC_40_BP"": -46, ""AC_45_KO"": -250, ""AC_50_C"": 43, ""AC_50_CO"": 5, ""AC_50_C_2"": 35}",-60,-250,-46,5,35,0,31,0,0,0,43,0
476,108.09089662505518,1383.7136819958898,5214.244215906256,521.4244215906256,521.4244215906256,1042.8488431812511,0.364,-8808.323436581924,-20079.584497446733,-37200.13025356387,6328.607931455257,-772.7414470331373,-2093.9899625204257,-1473.8698296575462,-462.68138060169747,-1473.8698296575462,-2615.4143841110513,108.09089662505518,"{""AC"": -160, ""AC_40_BP"": 7, ""AC_40_P"": 17, ""AC_45_KO"": -160, ""AC_45_P"": -14, ""AC_50_C"": -3, ""AC_50_CO"": 16, ""AC_50_C_2"": 41, ""AC_50_P"": -32}",-160,-160,7,16,41,0,0,17,-14,-32,-3,0
477,223.3746974862147,22.217473626229665,1214.2153791916894,121.42153791916894,121.42153791916894,242.84307583833788,0.498,-1305.032157287036,-1795.1911905457005,-2470.716635981965,2994.14358928802,92.8714817575111,-102.88334183554429,-33.09089506642516,127.76770514207067,-33.09089506642516,-224.30487975471323,223.3746974862147,"{""AC"": -10, ""AC_35_P"": -12, ""AC_40_BP"": 8, ""AC_40_P"": 30, ""AC_45_KO"": -280, ""AC_45_P"": 19, ""AC_50_CO"": 4, ""AC_50_C_2"": 20, ""AC_50_P"": 42}",-10,-280,8,4,20,0,-12,30,19,42,0,0
478,73.90803063563365,-207.78634386600504,1003.2952353637061,100.3295235363706,100.3295235363706,200.6590470727412,0.726,-677.5230391672998,-986.6963251250633,-1321.294198628466,8228.00347415777,6.155726718903665,-95.47272915619129,-77.8851870076466,14.949497793176008,-77.8851870076466,-195.8022526925619,73.90803063563365,"{""AC"": 25, ""AC_40_BP"": 12, ""AC_45_KO"": -80, ""AC_45_P"": 32, ""AC_50_CO"": 4, ""AC_50_C_2"": 4, ""AC_50_P"": -20, ""AC_50_P_2"": 18}",25,-80,12,4,4,18,0,0,32,-20,0,0
479,-78.91780071223914,-572.9841942392303,2803.6590658156797,280.36590658156797,280.36590658156797,560.7318131631359,0.576,-3277.7960445192816,-3751.9607843661047,-4068.1282857220485,17763.285215309003,-406.6974051641673,-898.3668118420595,-710.7701606809153,-312.89907958359527,-710.7701606809153,-1178.7327184236274,-78.91780071223914,"{""AC"": 70, ""AC_35_P"": -28, ""AC_40_BP"": -7, ""AC_40_P"": -13, ""AC_45_KO"": -310, ""AC_50_C"": 3, ""AC_50_CO"": -10, ""AC_50_C_2"": -3, ""AC_50_P_2"": 18}",70,-310,-7,-10,-3,18,-28,-13,0,0,3,0
480,396.0799054001698,570.9701246454342,4989.072446428898,498.9072446428898,498.9072446428898,997.8144892857796,0.439,-7949.22881961582,-15014.020800401187,-27464.863056320984,9046.958942786636,-398.8429765614122,-1591.2272995037852,-1045.758039863648,-126.10834674134362,-1045.758039863648,-2090.134544146675,396.0799054001698,"{""AC"": -200, ""AC_35_P"": 34, ""AC_40_BP"": -43, ""AC_40_P"": 1, ""AC_45_KO"": -420, ""AC_50_C"": 50, ""AC_50_CO"": 19, ""AC_50_C_2"": 50, ""AC_60_C"": 20}",-200,-420,-43,19,50,0,34,1,0,0,50,20
481,296.23184661428934,1003.3158616986505,5405.295222951018,540.5295222951019,540.5295222951019,1081.0590445902037,0.414,-8686.267807837203,-18418.0090762639,-33366.50907996265,8439.533406687535,-572.3949341694309,-1875.3351053450115,-1276.973085708842,-273.21392435134624,-1276.973085708842,-2415.864627640113,296.23184661428934,"{""AC"": -190, ""AC_35_P"": 29, ""AC_40_BP"": -24, ""AC_45_KO"": -390, ""AC_45_P"": 6, ""AC_50_C"": 25, ""AC_50_CO"": -3, ""AC_50_C_2"": 39, ""AC_60_C"": 39}",-190,-390,-24,-3,39,0,29,0,6,0,25,39
482,-333.7472942953494,-145.45603705648313,1897.6987362743314,189.76987362743313,189.76987362743313,379.53974725486626,0.531,-3463.019213903445,-4128.950595332252,-7902.738454907183,2421.5113849680497,-680.0492156856939,-1199.5020977712106,-948.0851131945825,-554.34072339738,-948.0851131945825,-1389.2719713986437,-333.7472942953494,"{""AC"": 40, ""AC_35_P"": 11, ""AC_40_BP"": -45, ""AC_40_P"": -10, ""AC_45_KO"": -360, ""AC_50_C"": -37, ""AC_50_CO"": -39, ""AC_50_P"": -38, ""AC_50_P_2"": -20}",40,-360,-45,-39,0,-20,11,-10,0,-38,-37,0
483,-212.46343976871466,-30.820165732101373,1722.0585052582,172.20585052582,172.20585052582,344.41170105164,0.506,-3004.3339180580556,-3555.7022635137,-3839.698684334475,4765.205772696132,-512.8968315745202,-963.5469192832286,-749.216452740333,-405.7315983030725,-749.216452740333,-1135.7527698090487,-212.46343976871466,"{""AC"": 40, ""AC_35_P"": 12, ""AC_40_BP"": 7, ""AC_45_KO"": -20, ""AC_50_C"": 31, ""AC_50_CO"": -40, ""AC_50_C_2"": -9, ""AC_50_P"": -40, ""AC_60_C"": -22}",40,-20,7,-40,-9,0,12,0,0,-40,31,-22
484,134.7108025690011,-208.71417795668555,917.1704542320517,91.71704542320518,91.71704542320518,183.43409084641036,0.565,-932.6407251195326,-1457.4983093306603,-2197.4980758178644,2445.90685925705,41.44673005704783,-98.44937871088206,-51.04382891053139,65.14950495722317,-51.04382891053139,-190.16642413408724,134.7108025690011,"{""AC"": -40, ""AC_35_P"": 37, ""AC_40_BP"": -14, ""AC_40_P"": 17, ""AC_45_KO"": -30, ""AC_45_P"": -7, ""AC_50_C"": 38, ""AC_50_CO"": -4}",-40,-30,-14,-4,0,0,37,17,-7,0,38,0
485,47.73848586173474,689.1583611572769,3337.1291247177037,333.7129124717704,333.7129124717704,667.4258249435408,0.365,-6145.560002617842,-13250.29294351821,-24277.352312500105,4179.62031931899,-566.8175144000495,-1488.6515147927257,-1040.9519707668267,-342.9677423871,-1040.9519707668267,-1822.364427264496,47.73848586173474,"{""AC"": -70, ""AC_35_P"": -12, ""AC_40_BP"": -25, ""AC_40_P"": 26, ""AC_45_KO"": -10, ""AC_50_CO"": 18, ""AC_50_C_2"": 13, ""AC_50_P"": 1, ""AC_60_C"": -40}",-70,-10,-25,18,13,0,-12,26,0,1,0,-40
486,-196.54454885128519,-47.20253346453819,980.7134227242923,98.07134227242923,98.07134227242923,196.14268454485847,0.523,-1714.406128993268,-3711.2718284315256,-7287.937366453008,1193.9382689322808,-367.985161750612,-625.1460810996023,-502.74113933649,-306.78269086905595,-502.74113933649,-723.2174233720315,-196.54454885128519,"{""AC"": -25, ""AC_35_P"": -19, ""AC_40_BP"": 8, ""AC_40_P"": -37, ""AC_45_KO"": -320, ""AC_50_CO"": -3, ""AC_50_P"": -2, ""AC_50_P_2"": -47, ""AC_60_C"": -1}",-25,-320,8,-3,0,-47,-19,-37,0,-2,0,-1
487,251.47558452530188,458.20866702687545,3563.7861664850743,356.37861664850743,356.37861664850743,712.7572332970149,0.436,-5450.941395037335,-10933.971520654028,-19493.35281578461,6437.128813560555,-293.6185549784316,-1111.2597642340318,-744.354933054552,-110.1661393886917,-744.354933054552,-1467.6383808825392,251.47558452530188,"{""AC"": -140, ""AC_35_P"": 47, ""AC_40_BP"": -25, ""AC_45_KO"": -280, ""AC_50_C"": 17, ""AC_50_CO"": 14, ""AC_50_C_2"": 23, ""AC_50_P"": -20, ""AC_60_C"": 35}",-140,-280,-25,14,23,0,47,0,0,-20,17,35
488,242.22396792963792,986.4175716435096,4381.6905660917555,438.1690566091755,438.1690566091755,876.338113218351,0.396,-7327.885881275775,-15134.367198942376,-27909.038284366812,6625.87242953578,-490.56462019793963,-1589.747502389306,-1076.0434425663161,-233.71259028644474,-1076.0434425663161,-2027.9165589984814,242.22396792963792,"{""AC"": -185, ""AC_35_P"": 14, ""AC_40_BP"": -50, ""AC_40_P"": -24, ""AC_45_KO"": -430, ""AC_50_C"": 50, ""AC_50_CO"": -2, ""AC_50_C_2"": 42, ""AC_60_C"": 25}",-185,-430,-50,-2,42,0,14,-24,0,0,50,25
489,392.17271649914784,101.36431708995246,1886.0688972979478,188.60688972979477,188.60688972979477,377.21377945958955,0.48,-1820.278732308753,-3634.436260967229,-5202.958397582251,11627.397357761332,210.14484326827252,-62.896966578040406,24.827461787937494,254.00705745126146,24.827461787937494,-251.50385630783518,392.17271649914784,"{""AC"": -75, ""AC_35_P"": 34, ""AC_40_BP"": -46, ""AC_45_KO"": -500, ""AC_45_P"": 9, ""AC_50_C"": 49, ""AC_50_CO"": 22, ""AC_50_C_2"": 34, ""AC_60_C"": 39}",-75,-500,-46,22,34,0,34,0,9,0,49,39
490,21.57383739397768,-947.5049432590445,3576.719754633092,357.6719754633092,357.6719754633092,715.3439509266184,0.604,-3600.5295407846434,-4071.4692499497723,-4446.459579330036,23866.65090216139,-338.4791166844867,-878.5585478021832,-697.3415814553734,-247.87063351108182,-697.3415814553734,-1236.2305232654924,21.57383739397768,"{""AC"": 70, ""AC_35_P"": -19, ""AC_40_BP"": -7, ""AC_45_KO"": -120, ""AC_45_P"": -5, ""AC_50_C"": 41, ""AC_50_CO"": -32, ""AC_50_C_2"": 15, ""AC_50_P_2"": 37}",70,-120,-7,-32,15,37,-19,0,-5,0,41,0
491,-118.5570486543236,1246.8938753354935,3542.488791777077,354.2488791777077,354.2488791777077,708.4977583554154,0.286,-6667.79337335171,-15543.14864580316,-28628.530136675712,2443.207130667611,-785.3363859894946,-1785.5053919922511,-1295.850494245934,-540.508937116336,-1295.850494245934,-2139.754271169959,-118.5570486543236,"{""AC"": -95, ""AC_35_P"": -32, ""AC_40_BP"": -11, ""AC_40_P"": -49, ""AC_45_KO"": -40, ""AC_50_CO"": -12, ""AC_50_C_2"": 8, ""AC_50_P"": -29, ""AC_50_P_2"": 40}",-95,-40,-11,-12,8,40,-32,-49,0,-29,0,0
492,261.1839261768229,269.9120403821957,2665.5225944770846,266.5522594477085,266.5522594477085,533.104518895417,0.449,-3748.156668291487,-6783.816112733377,-11618.150153758386,5475.150353498617,-113.63174065232585,-675.8552408960488,-434.31570379075436,7.138027900321418,-434.31570379075436,-942.4075003437573,261.1839261768229,"{""AC"": -125, ""AC_35_P"": 49, ""AC_40_BP"": -40, ""AC_40_P"": -15, ""AC_45_KO"": -350, ""AC_50_C"": 34, ""AC_50_CO"": 2, ""AC_50_C_2"": 14, ""AC_60_C"": 47}",-125,-350,-40,2,14,0,49,-15,0,0,34,47
493,-35.71300902062531,-1769.770009729782,6073.1193406833445,607.3119340683345,607.3119340683345,1214.623868136669,0.652,-5655.605550582245,-6436.710706644408,-6839.03896947384,43436.25886355969,-601.2735640788499,-1449.6143966661866,-1187.7098086421292,-470.32127006682117,-1187.7098086421292,-2056.926330734521,-35.71300902062531,"{""AC"": 155, ""AC_35_P"": -1, ""AC_40_BP"": -13, ""AC_40_P"": -39, ""AC_45_KO"": -130, ""AC_45_P"": 3, ""AC_50_CO"": 1, ""AC_50_C_2"": -4, ""AC_50_P"": 38}",155,-130,-13,1,-4,0,-1,-39,3,38,0,0
494,105.68203964753184,-1751.5887833721797,4934.94254594511,493.49425459451106,493.49425459451106,986.9885091890221,0.662,-3794.96743547158,-4141.687543481167,-4506.888927044222,34377.329956059024,-273.8147038996262,-843.0598192203631,-710.3102029704608,-207.43989577467494,-710.3102029704608,-1336.5540738148743,105.68203964753184,"{""AC"": 115, ""AC_35_P"": 18, ""AC_40_BP"": 8, ""AC_40_P"": -4, ""AC_45_KO"": -290, ""AC_50_CO"": 22, ""AC_50_C_2"": 41, ""AC_50_P_2"": 5, ""AC_60_C"": -30}",115,-290,8,22,41,5,18,-4,0,0,0,-30
495,68.75593731164626,1882.2932918878992,6812.180780633386,681.2180780633387,681.2180780633387,1362.4361561266774,0.389,-12462.541205276326,-25792.501712389505,-44717.94285319182,8355.199505572942,-1177.4981832159865,-3046.879364007435,-2141.234282511472,-724.6756424680048,-2141.234282511472,-3728.0974420707735,68.75593731164626,"{""AC"": -160, ""AC_35_P"": -6, ""AC_40_BP"": 16, ""AC_45_KO"": -30, ""AC_50_C"": -13, ""AC_50_CO"": 7, ""AC_50_C_2"": -17, ""AC_50_P"": 24, ""AC_60_C"": 16}",-160,-30,16,7,-17,0,-6,0,0,24,-13,16
