run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
1663,-37.42325228739227,-392.77844356989965,1966.4202694780613,196.64202694780613,196.64202694780613,393.28405389561226,0.573,-2239.4902183778054,-2566.0656123853296,-2831.0972035154,13178.4815939066,-261.3722741251728,-597.2958068818436,-471.6677985179661,-198.55826994323408,-471.6677985179661,-793.9378338296498,-37.42325228739227,"{""AC"": 25, ""AC_35_P"": -21, ""AC_40_BP"": 2, ""AC_40_P"": 17, ""AC_45_KO"": -10, ""AC_50_CO"": -15, ""AC_50_P"": -43, ""AC_50_P_2"": 21, ""AC_60_C"": 37}",25,-10,2,-15,0,21,-21,17,0,-43,0,37
1664,-93.96691970667423,1477.9444819595415,4649.569085973815,464.9569085973815,464.9569085973815,929.913817194763,0.362,-8811.514584801434,-18985.580091786687,-33695.32092521083,4301.300173388822,-975.1183781868177,-2296.845565907033,-1648.1725617255802,-650.7818760960914,-1648.1725617255802,-2761.8024745044145,-93.96691970667423,"{""AC"": -120, ""AC_40_BP"": 21, ""AC_40_P"": -24, ""AC_45_KO"": -330, ""AC_45_P"": 6, ""AC_50_C"": 15, ""AC_50_CO"": -9, ""AC_50_C_2"": -18, ""AC_50_P_2"": -27}",-120,-330,21,-9,-18,-27,0,-24,6,0,15,0
1665,-153.6256603178007,-2203.0957222435873,7535.748609816887,753.5748609816887,753.5748609816887,1507.1497219633775,0.62,-7564.715323667366,-8626.609914915274,-9173.565984644172,51837.10533544903,-910.0971926845373,-2044.8044912346422,-1665.12038935875,-720.2551417465912,-1665.12038935875,-2798.379352216331,-153.6256603178007,"{""AC"": 190, ""AC_35_P"": 10, ""AC_40_BP"": -33, ""AC_40_P"": -23, ""AC_45_KO"": -20, ""AC_45_P"": -18, ""AC_50_CO"": 13, ""AC_50_C_2"": -21, ""AC_60_C"": -13}",190,-20,-33,13,-21,0,10,-23,-18,0,0,-13
1666,398.08194035271066,337.69331942794986,3940.6934102872183,394.06934102872185,394.06934102872185,788.1386820574437,0.46,-5727.94741428624,-10200.01341995289,-18285.283426181642,8057.693259398797,-174.71280107591332,-1033.9049132188493,-658.1448423045863,13.167234381218208,-658.1448423045863,-1427.974254247571,398.08194035271066,"{""AC"": -160, ""AC_35_P"": 37, ""AC_40_BP"": -43, ""AC_45_KO"": -500, ""AC_50_C"": 40, ""AC_50_CO"": 21, ""AC_50_C_2"": 37, ""AC_50_P_2"": 18, ""AC_60_C"": 26}",-160,-500,-43,21,37,18,37,0,0,0,40,26
1667,-55.552330409889024,-339.0472802415646,1451.9542812135837,145.19542812135836,145.19542812135836,290.3908562427167,0.603,-1726.896029309493,-2028.1065143269284,-2183.252707182723,8990.958391725628,-228.24193334083833,-487.2763377372623,-387.18444886699217,-178.1959889057033,-387.18444886699217,-632.4717658586206,-55.552330409889024,"{""AC"": 30, ""AC_35_P"": -37, ""AC_40_BP"": -12, ""AC_40_P"": -2, ""AC_45_KO"": -120, ""AC_45_P"": 31, ""AC_50_CO"": 5, ""AC_50_P"": -26, ""AC_60_C"": -4}",30,-120,-12,5,0,0,-37,-2,31,-26,0,-4
1668,239.37334821791453,1199.907304594603,4994.4058595668375,499.4405859566838,499.4405859566838,998.8811719133676,0.385,-8468.61820145963,-17960.018550970326,-33275.30887388231,7058.703813560555,-607.4884719280485,-1877.781202146993,-1280.6396749793719,-308.91770834423795,-1280.6396749793719,-2377.2217881036768,239.37334821791453,"{""AC"": -195, ""AC_35_P"": 15, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -430, ""AC_50_C"": 38, ""AC_50_CO"": -14, ""AC_50_C_2"": 49, ""AC_60_C"": 37}",-195,-430,-50,-14,49,0,15,-15,0,0,38,37
1669,366.36973181419165,770.7848015900352,5472.641168512646,547.2641168512646,547.2641168512646,1094.5282337025292,0.44,-8418.945683859592,-16715.0410221342,-29512.352191566795,9734.07636482999,-475.5248365717676,-1738.3666891507064,-1170.1041791903795,-191.39358159160412,-1170.1041791903795,-2285.630806001971,366.36973181419165,"{""AC"": -200, ""AC_35_P"": 46, ""AC_40_BP"": -44, ""AC_40_P"": -1, ""AC_45_KO"": -360, ""AC_50_C"": 19, ""AC_50_CO"": 23, ""AC_50_C_2"": 25, ""AC_60_C"": 50}",-200,-360,-44,23,25,0,46,-1,0,0,19,50
1670,109.98844588014849,-542.4645930163225,1438.4115415252966,143.84115415252967,143.84115415252967,287.68230830505934,0.7,-734.4879195580346,-1990.1588927254006,-3158.6137510798176,9510.268525358528,36.53965392434503,-73.63353400936016,-72.10531912982154,37.30376136411435,-72.10531912982154,-217.47468816188984,109.98844588014849,"{""AC"": 5, ""AC_35_P"": 16, ""AC_40_BP"": -42, ""AC_40_P"": -19, ""AC_45_KO"": -270, ""AC_45_P"": 7, ""AC_50_C"": 5, ""AC_50_CO"": 8, ""AC_50_C_2"": 35}",5,-270,-42,8,35,0,16,-19,7,0,5,0
1671,331.80412612102634,942.6804187190145,5356.678486102822,535.6678486102821,535.6678486102821,1071.3356972205643,0.407,-8824.797865492565,-18090.998304949073,-33257.7893343198,8688.29384774018,-550.6756604282301,-1874.3953402521147,-1259.7494780079994,-243.35272930617242,-1259.7494780079994,-2410.0631888623966,331.80412612102634,"{""AC"": -200, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_45_KO"": -330, ""AC_45_P"": -8, ""AC_50_C"": 38, ""AC_50_CO"": -3, ""AC_50_C_2"": 50, ""AC_60_C"": 32}",-200,-330,-45,-3,50,0,50,0,-8,0,38,32
1672,255.83893251408938,1030.9701911344512,5281.412878394243,528.1412878394243,528.1412878394243,1056.2825756788486,0.411,-8786.318879575616,-18317.925367646872,-32701.390936617405,8196.674695665854,-622.7929554434722,-1940.7407873798147,-1326.179543341965,-315.5123334245475,-1326.179543341965,-2468.882075219239,255.83893251408938,"{""AC"": -195, ""AC_35_P"": 24, ""AC_40_BP"": -48, ""AC_40_P"": -6, ""AC_45_KO"": -470, ""AC_50_C"": 50, ""AC_50_CO"": 2, ""AC_50_C_2"": 22, ""AC_60_C"": 22}",-195,-470,-48,2,22,0,24,-6,0,0,50,22
1673,270.670732489771,244.5001090399204,2850.968173875425,285.0968173875425,285.0968173875425,570.193634775085,0.457,-4097.3113145514535,-7206.7064939384845,-12434.661096598866,5780.411391517196,-139.06039896537436,-753.6570961480924,-486.47437338671824,-5.4690375846873,-486.47437338671824,-1038.7539135356349,270.670732489771,"{""AC"": -130, ""AC_35_P"": 27, ""AC_40_BP"": -42, ""AC_45_KO"": -250, ""AC_50_C"": 21, ""AC_50_CO"": 15, ""AC_50_C_2"": 18, ""AC_50_P"": -5, ""AC_60_C"": 48}",-130,-250,-42,15,18,0,27,0,0,-5,21,48
1674,362.35122687764124,193.0733137537975,2800.2463325864956,280.02463325864954,280.02463325864954,560.0492665172991,0.46,-3834.170639371202,-6531.503474651237,-10829.57392169478,6060.984144711456,-21.06583705947901,-596.1914329651593,-352.7866856573638,100.63653659441873,-352.7866856573638,-876.2160662238089,362.35122687764124,"{""AC"": -155, ""AC_35_P"": 24, ""AC_40_BP"": -50, ""AC_45_KO"": -330, ""AC_50_C"": 49, ""AC_50_CO"": 8, ""AC_50_C_2"": 44, ""AC_50_P_2"": -5, ""AC_60_C"": 50}",-155,-330,-50,8,44,-5,24,0,0,0,49,50
1675,-71.82476132017847,5.657175280823054,1013.3184762573928,101.33184762573929,101.33184762573929,202.66369525147857,0.495,-1214.6247961196448,-3720.511008738184,-7938.552208649467,2546.724386896459,-193.28724093214294,-375.4809603500897,-304.6844045509948,-157.88896303259554,-304.6844045509948,-476.81280797582895,-71.82476132017847,"{""AC_35_P"": -27, ""AC_40_BP"": -10, ""AC_45_KO"": -120, ""AC_45_P"": -20, ""AC_50_CO"": -17, ""AC_50_C_2"": 31, ""AC_50_P_2"": 23, ""AC_60_C"": -26}",0,-120,-10,-17,31,23,-27,0,-20,0,0,-26
1676,-200.90311017187625,-1427.348593397434,5612.053289326885,561.2053289326884,561.2053289326884,1122.4106578653768,0.62,-6247.656106889783,-7198.025493048718,-7732.5355733021115,37812.603307416255,-825.6687208608546,-1762.817136894322,-1418.654190671688,-653.5872477495375,-1418.654190671688,-2324.0224658270104,-200.90311017187625,"{""AC"": 140, ""AC_40_BP"": 12, ""AC_40_P"": -12, ""AC_45_KO"": -80, ""AC_45_P"": -6, ""AC_50_C"": 32, ""AC_50_CO"": -25, ""AC_50_C_2"": -39, ""AC_50_P_2"": -10}",140,-80,12,-25,-39,-10,0,-12,-6,0,32,0
1677,-135.86037882835242,1634.4267833280765,5046.514970585025,504.6514970585025,504.6514970585025,1009.302994117005,0.318,-9639.61751309285,-20706.066767816767,-37464.61437468822,4204.055129226082,-1099.8221301376375,-2545.764757101565,-1834.128754321531,-744.0041287476206,-1834.128754321531,-3050.4162541600676,-135.86037882835242,"{""AC"": -95, ""AC_40_BP"": 9, ""AC_40_P"": 11, ""AC_45_KO"": -100, ""AC_50_C"": -12, ""AC_50_CO"": -17, ""AC_50_C_2"": -30, ""AC_50_P"": -16}",-95,-100,9,-17,-30,0,0,11,0,-16,-12,0
1678,312.9048623038642,-10.920401401310642,1656.400364634776,165.6400364634776,165.6400364634776,331.2800729269552,0.503,-1257.5560967182205,-3197.69160158557,-4483.483741829897,12712.818431310758,187.14925263204213,-1.4841618756909156,41.45142956439233,208.61704835208377,41.45142956439233,-167.12419833916852,312.9048623038642,"{""AC"": -55, ""AC_35_P"": 33, ""AC_40_BP"": -37, ""AC_45_KO"": -400, ""AC_50_C"": 50, ""AC_50_CO"": 12, ""AC_50_C_2"": 13, ""AC_50_P_2"": 10, ""AC_60_C"": 39}",-55,-400,-37,12,13,10,33,0,0,0,50,39
1679,121.11440304291592,15.939877919997386,654.1373884738765,65.41373884738765,65.41373884738765,130.8274776947753,0.489,-723.3263936921915,-1484.3562306165113,-2054.9682617864682,2068.047113726796,48.78176367369677,-59.71719538013194,-20.091425434606613,68.59464864645943,-20.091425434606613,-125.13093422751959,121.11440304291592,"{""AC"": 5, ""AC_40_BP"": -4, ""AC_40_P"": -10, ""AC_45_KO"": -140, ""AC_45_P"": 18, ""AC_50_C"": 14, ""AC_50_CO"": 15, ""AC_50_P_2"": 39, ""AC_60_C"": -25}",5,-140,-4,15,0,39,0,-10,18,0,14,-25
1680,-302.7974779051938,-32.00865134956737,1531.6126954781384,153.16126954781384,153.16126954781384,306.3225390956277,0.505,-2841.90011085482,-5123.824593388698,-10318.204749441702,1528.6878495462379,-586.9874889906757,-1013.2725056188988,-805.6631293073237,-483.1828008348882,-805.6631293073237,-1166.4337751667126,-302.7974779051938,"{""AC"": 5, ""AC_35_P"": -23, ""AC_40_BP"": 15, ""AC_40_P"": -44, ""AC_45_KO"": -180, ""AC_50_C"": -12, ""AC_50_CO"": -31, ""AC_50_C_2"": -10, ""AC_50_P"": -22}",5,-180,15,-31,-10,0,-23,-44,0,-22,-12,0
1681,132.79541235357942,-1549.3769358485167,5002.026401194056,500.2026401194056,500.2026401194056,1000.4052802388112,0.722,-3291.6679737989325,-3752.942671647753,-5062.105712022574,40399.56087017397,-196.37138502631387,-690.1215810961537,-611.0561037759633,-156.83864636621863,-611.0561037759633,-1190.3242212155592,132.79541235357942,"{""AC"": 55, ""AC_35_P"": -25, ""AC_40_BP"": -2, ""AC_45_KO"": -370, ""AC_50_C"": 40, ""AC_50_CO"": 11, ""AC_50_P"": 18, ""AC_50_P_2"": -21, ""AC_60_C"": 42}",55,-370,-2,11,0,-21,-25,0,0,18,40,42
1682,-30.791152395957894,-350.1485331595769,1435.5780817937787,143.55780817937787,143.55780817937787,287.11561635875574,0.623,-1554.9518454046174,-1783.776684706839,-1919.9887092599736,9660.51242963456,-186.28633693641967,-419.52911374711226,-335.8128332963394,-144.42819671103325,-335.8128332963394,-563.0869219264902,-30.791152395957894,"{""AC"": 30, ""AC_35_P"": -8, ""AC_40_BP"": 2, ""AC_40_P"": -5, ""AC_45_KO"": -20, ""AC_50_C"": 7, ""AC_50_CO"": -2, ""AC_50_P_2"": -3, ""AC_60_C"": -1}",30,-20,2,-2,0,-3,-8,-5,0,0,7,-1
1683,214.0822194679917,1378.8103891490005,6157.528833630217,615.7528833630217,615.7528833630217,1231.5057667260435,0.396,-10350.84716818136,-22762.257841122282,-41677.53209368292,8465.456676656562,-821.0024973501443,-2373.6295725773484,-1646.4212974407233,-457.39835978183174,-1646.4212974407233,-2989.38245594037,214.0822194679917,"{""AC"": -200, ""AC_35_P"": 32, ""AC_40_BP"": -28, ""AC_40_P"": -26, ""AC_45_KO"": -470, ""AC_45_P"": 10, ""AC_50_C"": 45, ""AC_50_CO"": -4, ""AC_50_C_2"": 34}",-200,-470,-28,-4,34,0,32,-26,10,0,45,0
1684,4.140447081941987,-844.5716033991347,2803.867170842806,280.3867170842806,280.3867170842806,560.7734341685612,0.606,-2582.145099589959,-2908.881896897007,-3077.1760721982073,20093.251909814368,-254.0740628770539,-641.3958278155478,-523.3746763986921,-195.06348716862612,-523.3746763986921,-921.7825448998284,4.140447081941987,"{""AC"": 65, ""AC_40_BP"": -12, ""AC_40_P"": 33, ""AC_45_KO"": -140, ""AC_45_P"": -16, ""AC_50_C"": -12, ""AC_50_CO"": -24, ""AC_50_P"": 8, ""AC_60_C"": 43}",65,-140,-12,-24,0,0,0,33,-16,8,-12,43
1685,38.0137628855237,86.59641433584355,606.2224548303983,60.62224548303983,60.62224548303983,121.24449096607967,0.318,-994.2441075499813,-2366.3411924246143,-4700.333888665304,2164.0781528491193,-61.41064786947444,-210.54726400197163,-141.4339759884934,-26.85400386273533,-141.4339759884934,-271.1695094850115,38.0137628855237,"{""AC_40_BP"": -1, ""AC_40_P"": 12, ""AC_45_KO"": -230, ""AC_45_P"": 7, ""AC_50_CO"": -17, ""AC_50_C_2"": 25, ""AC_50_P"": 8, ""AC_60_C"": -9}",0,-230,-1,-17,25,0,0,12,7,8,0,-9
1686,55.49849328133717,-159.6643443121914,867.9946322505477,86.79946322505478,86.79946322505478,173.59892645010956,0.813,-425.56440839491023,-497.7596384609656,-606.4491117538402,8058.02682358337,12.942052441846144,-50.89260881739039,-51.735899590426754,12.520407055327958,-51.735899590426754,-137.69207204244518,55.49849328133717,"{""AC"": 10, ""AC_35_P"": -11, ""AC_40_BP"": 13, ""AC_50_C"": -2, ""AC_50_CO"": 3, ""AC_50_C_2"": -3, ""AC_50_P"": 17, ""AC_60_C"": 21}",10,0,13,3,-3,0,-11,0,0,17,-2,21
1687,-142.9434673875042,628.6140240469558,2537.6580904420507,253.76580904420507,253.76580904420507,507.53161808841014,0.228,-4591.445151673461,-11939.451330629247,-22299.448061450094,1917.9871764211293,-602.0879825548502,-1290.8047553058693,-958.5431446606258,-435.9571772322285,-958.5431446606258,-1544.5705643500744,-142.9434673875042,"{""AC"": -25, ""AC_35_P"": -10, ""AC_40_BP"": -39, ""AC_40_P"": 49, ""AC_45_KO"": -350, ""AC_45_P"": 14, ""AC_50_C"": -19, ""AC_50_CO"": -40, ""AC_50_P"": -37}",-25,-350,-39,-40,0,0,-10,49,14,-37,-19,0
1688,181.91389474552602,361.8170691337224,2008.5091303199836,200.85091303199835,200.85091303199835,401.7018260639967,0.472,-2830.5607770308043,-4680.993800879087,-7394.3262779988345,3902.964370432167,-101.14218295755444,-525.726299512175,-343.0956783250938,-9.826872364013795,-343.0956783250938,-726.5772125441733,181.91389474552602,"{""AC"": -60, ""AC_35_P"": -30, ""AC_40_BP"": 13, ""AC_45_KO"": -170, ""AC_45_P"": 34, ""AC_50_C"": 11, ""AC_50_CO"": 9, ""AC_50_P_2"": 30, ""AC_60_C"": 18}",-60,-170,13,9,0,30,-30,0,34,0,11,18
1689,-86.17216124835535,-790.1590661521334,2235.8914829069595,223.58914829069596,223.58914829069596,447.1782965813919,0.611,-2524.609995715618,-2842.7381183400626,-2995.288720593613,13352.76056863398,-338.6331608199172,-717.3246601772598,-576.658234751046,-268.29994810681023,-576.658234751046,-940.9138084679557,-86.17216124835535,"{""AC"": 70, ""AC_35_P"": 48, ""AC_40_BP"": 3, ""AC_40_P"": -23, ""AC_45_KO"": -80, ""AC_50_C"": -1, ""AC_50_CO"": 7, ""AC_50_P_2"": -29, ""AC_60_C"": -31}",70,-80,3,7,0,-29,48,-23,0,0,-1,-31
1690,-52.35178320617141,-1635.8875808560174,5645.46247669922,564.546247669922,564.546247669922,1129.092495339844,0.636,-5372.642760808192,-6095.717779553963,-6490.066068674796,39548.69676908348,-589.6160592869907,-1395.5124734082194,-1140.5213211623611,-462.12048316406157,-1140.5213211623611,-1960.0587210781414,-52.35178320617141,"{""AC"": 135, ""AC_35_P"": 24, ""AC_40_BP"": 18, ""AC_40_P"": -21, ""AC_45_KO"": -270, ""AC_45_P"": -9, ""AC_50_C"": 4, ""AC_50_CO"": 1, ""AC_50_P_2"": -6}",135,-270,18,1,0,-6,24,-21,-9,0,4,0
1691,-47.943353006983585,-1799.4932792915101,5590.5592414569355,559.0559241456936,559.0559241456936,1118.111848291387,0.662,-5231.183457021434,-5911.985246099647,-6248.091828732907,39574.69676908349,-571.061698709127,-1355.7392172623422,-1112.1488336330453,-449.26650689447865,-1112.1488336330453,-1914.7951414080358,-47.943353006983585,"{""AC"": 105, ""AC_40_BP"": -22, ""AC_40_P"": -16, ""AC_45_KO"": -170, ""AC_45_P"": 11, ""AC_50_C"": 32, ""AC_50_CO"": 14, ""AC_50_P_2"": -44, ""AC_60_C"": -11}",105,-170,-22,14,0,-44,0,-16,11,0,32,-11
1692,-27.04615449243711,521.9515422621657,1761.1546280328866,176.11546280328866,176.11546280328866,352.23092560657733,0.245,-3029.264468984589,-7899.571365481312,-15324.618797126268,1703.0187768807941,-329.972601390896,-784.3622717385844,-569.4935562417697,-222.53824364248874,-569.4935562417697,-960.477734541873,-27.04615449243711,"{""AC"": -50, ""AC_40_BP"": -37, ""AC_45_KO"": -70, ""AC_45_P"": 8, ""AC_50_C"": 14, ""AC_50_CO"": -11, ""AC_50_C_2"": 19, ""AC_50_P"": -22, ""AC_60_C"": -17}",-50,-70,-37,-11,19,0,0,0,8,-22,14,-17
1693,243.6231420394062,591.5507397917168,3524.909335948148,352.4909335948148,352.4909335948148,704.9818671896296,0.413,-5597.996044390143,-11491.172529085505,-20986.294241028078,5993.186391517196,-316.1764623996081,-1155.8758690581294,-772.3217314165227,-124.39939357880465,-772.3217314165227,-1508.3668026529442,243.6231420394062,"{""AC"": -135, ""AC_35_P"": 22, ""AC_40_BP"": -49, ""AC_40_P"": 13, ""AC_45_KO"": -500, ""AC_50_C"": 27, ""AC_50_CO"": -3, ""AC_50_C_2"": 30, ""AC_60_C"": 28}",-135,-500,-49,-3,30,0,22,13,0,0,27,28
1694,-88.20946062359312,82.67400092610904,1515.8496085764343,151.58496085764344,151.58496085764344,303.1699217152869,0.466,-2234.871390469745,-6282.194649238203,-13228.0494075233,2858.812184114869,-311.69659967056765,-646.9273082410294,-499.2326496228766,-237.84927036149122,-499.2326496228766,-798.5122690986728,-88.20946062359312,"{""AC"": 30, ""AC_40_BP"": 15, ""AC_40_P"": 9, ""AC_45_KO"": -80, ""AC_50_C"": -43, ""AC_50_CO"": -50, ""AC_50_C_2"": 33, ""AC_50_P"": 2, ""AC_50_P_2"": 33}",30,-80,15,-50,33,33,0,9,0,2,-43,0
1695,-9.678412358485748,-159.53752639048716,633.1734763286298,63.31734763286298,63.31734763286298,126.63469526572597,0.554,-807.1202861177932,-923.0575345345238,-1320.4190528950367,2647.6876379366972,-90.39044097026506,-211.45848388793405,-162.40512909258624,-65.86376357259115,-162.40512909258624,-274.77583152079706,-9.678412358485748,"{""AC"": 15, ""AC_40_BP"": -4, ""AC_40_P"": 28, ""AC_45_KO"": -110, ""AC_50_C"": 3, ""AC_50_CO"": -28, ""AC_50_C_2"": 20, ""AC_50_P"": 12, ""AC_50_P_2"": -19}",15,-110,-4,-28,20,-19,0,28,0,12,3,0
1696,319.9871965060635,88.35353611327486,2728.4320324743967,272.84320324743965,272.84320324743965,545.6864064948793,0.487,-3755.7741895520358,-6307.771605985384,-11024.829424058978,6000.396832569846,-55.59022244914007,-618.9563508819454,-379.80053355046164,63.987686216601816,-379.80053355046164,-891.799554129385,319.9871965060635,"{""AC"": -115, ""AC_35_P"": 50, ""AC_40_BP"": -43, ""AC_40_P"": 22, ""AC_45_KO"": -470, ""AC_50_C"": 25, ""AC_50_CO"": -3, ""AC_50_C_2"": 23, ""AC_60_C"": 50}",-115,-470,-43,-3,23,0,50,22,0,0,25,50
1697,238.26353814189665,-23.209096384473497,1448.8879756750255,144.88879756750254,144.88879756750254,289.7775951350051,0.507,-1133.8638898486593,-1962.3342744155289,-2581.57382221758,11821.536758770877,124.87714915703071,-45.20243432026817,-4.2604441191535045,145.34814425758805,-4.2604441191535045,-190.0912318877707,238.26353814189665,"{""AC"": 10, ""AC_40_BP"": -23, ""AC_45_KO"": -200, ""AC_45_P"": 49, ""AC_50_C"": 16, ""AC_50_CO"": 17, ""AC_50_C_2"": 8, ""AC_50_P"": 20, ""AC_50_P_2"": 2}",10,-200,-23,17,8,2,0,0,49,20,16,0
1698,404.32297749513594,506.9239702323755,4763.387403705858,476.33874037058575,476.33874037058575,952.6774807411715,0.454,-7089.064601714637,-13145.068705951877,-23157.263196504875,9070.508942786637,-304.58348267632783,-1367.9431729335233,-897.2060829473525,-69.21493768324238,-897.2060829473525,-1844.2819133041091,404.32297749513594,"{""AC"": -200, ""AC_35_P"": 25, ""AC_40_BP"": -42, ""AC_45_KO"": -320, ""AC_45_P"": 6, ""AC_50_C"": 41, ""AC_50_CO"": 23, ""AC_50_C_2"": 34, ""AC_60_C"": 48}",-200,-320,-42,23,34,0,25,0,6,0,41,48
1699,137.7287352405546,647.5389270477018,3088.6895093087714,308.86895093087713,308.86895093087713,617.7379018617543,0.437,-5115.019321263027,-9993.433656863053,-17146.764732906013,4910.216106377833,-373.7731968857482,-1141.0260950752022,-783.958638414338,-195.23946855531608,-783.958638414338,-1449.8950460060794,137.7287352405546,"{""AC"": -110, ""AC_40_BP"": -13, ""AC_40_P"": -13, ""AC_45_KO"": -350, ""AC_45_P"": -7, ""AC_50_C"": 22, ""AC_50_CO"": 20, ""AC_50_P"": 12, ""AC_60_C"": 10}",-110,-350,-13,20,0,0,0,-13,-7,12,22,10
1700,316.3791304878509,85.99629028818202,1471.176399611056,147.1176399611056,147.1176399611056,294.2352799222112,0.485,-1612.7786512314735,-2429.535476846905,-3279.639553832358,7841.125393994063,155.10126536470352,-86.8155323200175,0.9035128225770706,198.9607879360008,0.9035128225770706,-233.9331722811231,316.3791304878509,"{""AC"": -80, ""AC_35_P"": 17, ""AC_40_BP"": -45, ""AC_45_KO"": -320, ""AC_50_C"": 38, ""AC_50_CO"": 18, ""AC_50_C_2"": 21, ""AC_50_P_2"": 5, ""AC_60_C"": 50}",-80,-320,-45,18,21,5,17,0,0,0,38,50
1701,14.472390020161649,344.12593465408906,1894.1903801554981,189.4190380155498,189.4190380155498,378.8380760310996,0.336,-3330.644617702619,-7879.41034753239,-14292.741657088152,2328.4307261920135,-318.5920717501003,-818.1887644054931,-579.8338216430061,-199.41460036885678,-579.8338216430061,-1007.6078024210428,14.472390020161649,"{""AC"": -15, ""AC_35_P"": 28, ""AC_40_BP"": -5, ""AC_40_P"": -1, ""AC_45_P"": 17, ""AC_50_CO"": -4, ""AC_50_P"": 7, ""AC_60_C"": -33}",-15,0,-5,-4,0,0,28,-1,17,7,0,-33
1702,133.4620061649347,1059.4079552500507,4681.116815338524,468.11168153385245,468.11168153385245,936.2233630677049,0.393,-8123.360434386284,-17362.31946913746,-30907.0706190787,6295.517422988985,-678.8740372736938,-1897.3781024316363,-1319.097899759934,-389.7339359378426,-1319.097899759934,-2365.4897839654886,133.4620061649347,"{""AC"": -105, ""AC_35_P"": 13, ""AC_40_BP"": 8, ""AC_45_KO"": -100, ""AC_45_P"": -1, ""AC_50_CO"": -7, ""AC_50_C_2"": 11, ""AC_50_P"": 46, ""AC_50_P_2"": -4}",-105,-100,8,-7,11,-4,13,0,-1,46,0,0
1703,-54.58969429045669,54.76280207562701,520.4396154781607,52.04396154781607,52.04396154781607,104.08792309563214,0.307,-1120.3977569746976,-2216.1129629594343,-3908.061420897626,572.8389242731768,-166.62946998792646,-334.6891335341311,-248.67133861056936,-123.6205725261456,-248.67133861056936,-386.73309508194717,-54.58969429045669,"{""AC"": 20, ""AC_40_BP"": 11, ""AC_40_P"": 15, ""AC_45_KO"": -250, ""AC_50_C"": 13, ""AC_50_CO"": -9, ""AC_50_C_2"": -10, ""AC_50_P"": 8, ""AC_60_C"": -36}",20,-250,11,-9,-10,0,0,15,0,8,13,-36
