mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,27869,1,786900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13787.0,13787.0,14.0,0.0,public,0,0.0,low,neutral,222459.0
access,27870,1,787000,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63234.0
access,27870,1,787000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.5,13792.2857,3.0,-0.142857,public,0,0.2143,low,agree,222899.0
access,27871,1,787100,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63234.0
access,27871,1,787100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13787.5,13790.1481,13.0,0.407407,access,2,2.6481,high,agree,222499.0
access,27872,1,787200,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63234.0
access,27872,1,787200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13787.0,13787.0,22.0,0.0,access,1,0.0,low,neutral,222459.0
access,27873,1,787300,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63234.0
access,27873,1,787300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.0,13785.6571,18.0,-0.371429,public,0,3.3429,high,agree,222619.0
access,27874,1,787400,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63234.0
access,27874,1,787400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13789.0,13791.8235,16.0,0.352941,access,2,2.8235,high,agree,222619.0
access,27875,1,787500,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9994.0,9992.0,18.0,-0.222222,access,1,2.0,high,agree,63269.0
access,27875,1,787500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13787.5,13787.5,15.0,0.0,access,1,0.0,low,neutral,222499.0
access,27876,1,787600,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9993.5,9993.5,15.0,0.0,access,1,0.0,low,neutral,63251.5
access,27876,1,787600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.5,13787.0345,17.0,-0.172414,access,2,1.4655,high,agree,222579.0
access,27877,1,787700,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9995.0,9992.4286,18.0,-0.285714,access,1,2.5714,high,agree,63304.0
access,27877,1,787700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13787.5,13787.5,15.0,0.0,access,1,0.0,low,neutral,222499.0
access,27878,1,787800,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9994.5,9993.1923,17.0,-0.153846,access,1,1.3077,high,agree,63286.5
access,27878,1,787800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.0,13788.0,22.0,0.0,public,0,0.0,low,neutral,222539.0
access,27879,1,787900,ASH_COATED_OSMIUM,4,0,4,35,-286521.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,63269.0
access,27879,1,787900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.0,13788.2609,12.0,0.043478,access,2,0.2609,low,agree,222539.0
access,27880,1,788000,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,63304.0
access,27880,1,788000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13785.5,13792.1786,17.0,0.785714,access,1,6.6786,high,agree,222339.0
access,27881,1,788100,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9994.5,9994.5,15.0,0.0,access,1,0.0,low,neutral,63319.0
access,27881,1,788100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.0,13788.0,14.0,0.0,access,1,0.0,low,neutral,222539.0
access,27882,1,788200,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9995.5,9993.1892,19.0,-0.243243,public,0,2.3108,high,agree,63349.0
access,27882,1,788200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13787.5,13788.4286,13.0,0.142857,access,1,0.9286,high,agree,222499.0
access,27883,1,788300,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9994.5,9993.25,15.0,-0.166667,access,1,1.25,high,agree,63319.0
access,27883,1,788300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.5,13788.6585,13.0,0.02439,access,2,0.1585,low,agree,222579.0
access,27884,1,788400,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,63304.0
access,27884,1,788400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.0,13786.1333,14.0,-0.266667,access,1,1.8667,high,agree,222539.0
access,27885,1,788500,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9994.0,9995.6154,14.0,0.230769,access,2,1.6154,high,agree,63304.0
access,27885,1,788500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13790.0,13787.0,18.0,-0.333333,public,0,3.0,high,agree,222699.0
access,27886,1,788600,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9992.5,9993.0769,15.0,0.076923,access,1,0.5769,medium,agree,63259.0
access,27886,1,788600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.5,13788.5,15.0,0.0,public,0,0.0,low,neutral,222579.0
access,27887,1,788700,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9993.5,9994.0357,15.0,0.071429,access,1,0.5357,medium,agree,63289.0
access,27887,1,788700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.0,13788.0,14.0,-0.142857,access,2,1.0,high,agree,222619.0
access,27888,1,788800,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9992.5,9995.5882,15.0,0.411765,access,2,3.0882,high,agree,63259.0
access,27888,1,788800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13788.5,13788.5,15.0,0.0,public,0,0.0,low,neutral,222579.0
access,27889,1,788900,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9991.5,9994.9545,19.0,0.363636,public,0,3.4545,high,agree,63229.0
access,27889,1,788900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.0,13789.0,14.0,0.0,access,1,0.0,low,neutral,222619.0
access,27890,1,789000,ASH_COATED_OSMIUM,1,0,1,30,-236516.0,10001.0,10001.0,0.0,0.0,public,0,0.0,low,neutral,63514.0
access,27890,1,789000,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,13782.0,13782.0,0.0,0.0,public,0,0.0,low,neutral,222059.0
access,27891,1,789100,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9992.5,9991.9643,15.0,-0.071429,access,1,0.5357,medium,agree,63259.0
access,27891,1,789100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.0,13788.3871,18.0,-0.290323,access,1,2.6129,high,agree,222779.0
access,27892,1,789200,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9993.5,9994.4,15.0,0.12,access,1,0.9,medium,agree,63289.0
access,27892,1,789200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.5,13789.5,15.0,0.0,public,0,0.0,low,neutral,222659.0
access,27893,1,789300,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9995.0,9994.3077,18.0,-0.076923,access,1,0.6923,medium,agree,63334.0
access,27893,1,789300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.5,13789.5,15.0,0.0,public,0,0.0,low,neutral,222659.0
access,27894,1,789400,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9993.0,9996.8095,20.0,0.380952,access,1,3.8095,high,agree,63274.0
access,27894,1,789400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.0,13788.5882,14.0,-0.058824,access,1,0.4118,medium,agree,222619.0
access,27895,1,789500,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63274.0
access,27895,1,789500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.0,13788.2222,14.0,-0.111111,access,1,0.7778,medium,agree,222619.0
access,27896,1,789600,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9992.5,9993.3333,15.0,0.111111,access,2,0.8333,medium,agree,63259.0
access,27896,1,789600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13789.5,13789.5,15.0,0.0,access,1,0.0,low,neutral,222659.0
access,27897,1,789700,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9993.5,9994.0769,15.0,0.076923,access,2,0.5769,medium,agree,63289.0
access,27897,1,789700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13788.0,13789.0,18.0,0.111111,public,0,1.0,high,agree,222539.0
access,27898,1,789800,ASH_COATED_OSMIUM,4,0,4,30,-236516.0,9994.5,9994.6441,17.0,0.016949,access,1,0.1441,low,agree,63319.0
access,27898,1,789800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13788.0,13790.0323,18.0,0.225806,access,1,2.0323,high,agree,222539.0
access,27899,1,789900,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.5,9989.4286,19.0,-0.428571,public,0,4.0714,high,agree,63319.0
access,27899,1,789900,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13789.5,13789.8421,13.0,0.052632,access,2,0.3421,low,agree,222659.0
access,27900,1,790000,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.5,9993.5,15.0,0.0,access,2,0.0,low,neutral,63319.0
access,27900,1,790000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13790.0,13790.0,14.0,0.0,access,1,0.0,low,neutral,222699.0
access,27901,1,790100,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9992.5,9993.0769,15.0,0.076923,access,1,0.5769,medium,agree,63285.0
access,27901,1,790100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13790.5,13792.8214,13.0,0.357143,access,1,2.3214,high,agree,222739.0
access,27902,1,790200,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.0,9992.16,14.0,-0.12,access,2,0.84,medium,agree,63302.0
access,27902,1,790200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.0,13790.7143,18.0,-0.142857,public,0,1.2857,high,agree,222859.0
access,27903,1,790300,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9992.0,9995.0,18.0,0.333333,access,1,3.0,high,agree,63268.0
access,27903,1,790300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13790.5,13790.5,15.0,0.0,public,0,0.0,low,neutral,222739.0
access,27904,1,790400,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.5,9996.9459,15.0,0.459459,access,1,3.4459,high,agree,63319.0
access,27904,1,790400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.0,13790.6316,14.0,-0.052632,access,1,0.3684,medium,agree,222779.0
access,27905,1,790500,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9994.0,9991.8824,18.0,-0.235294,public,0,2.1176,high,agree,63336.0
access,27905,1,790500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13790.5,13790.5,15.0,0.0,public,0,0.0,low,neutral,222739.0
access,27906,1,790600,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9994.5,9994.7586,15.0,0.034483,access,1,0.2586,low,agree,63353.0
access,27906,1,790600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13791.0,13793.8,14.0,0.4,access,1,2.8,high,agree,222779.0
access,27907,1,790700,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9995.0,9991.0,18.0,-0.444444,public,0,4.0,high,agree,63370.0
access,27907,1,790700,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,13783.0,13783.0,0.0,0.0,public,0,0.0,low,neutral,222139.0
access,27908,1,790800,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,63336.0
access,27908,1,790800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.0,13791.0,20.0,0.0,access,2,0.0,low,neutral,222779.0
access,27909,1,790900,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9994.5,9995.4,15.0,0.12,access,1,0.9,medium,agree,63353.0
access,27909,1,790900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.0,13791.0,14.0,0.0,public,0,0.0,low,neutral,222779.0
access,27910,1,791000,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,63336.0
access,27910,1,791000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13790.5,13788.0625,13.0,-0.375,access,1,2.4375,high,agree,222739.0
access,27911,1,791100,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9995.0,9992.75,18.0,-0.25,access,1,2.25,high,agree,63370.0
access,27911,1,791100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.0,13790.5814,12.0,-0.069767,access,2,0.4186,medium,agree,222779.0
access,27912,1,791200,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63302.0
access,27912,1,791200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.0,13790.2222,14.0,-0.111111,access,1,0.7778,medium,agree,222779.0
access,27913,1,791300,ASH_COATED_OSMIUM,1,0,1,34,-276460.0,10001.0,10001.0,0.0,0.0,public,0,0.0,low,neutral,63574.0
access,27913,1,791300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13790.0,13791.4211,18.0,0.157895,access,2,1.4211,high,agree,222699.0
access,27914,1,791400,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.5,9994.6538,15.0,0.153846,access,1,1.1538,high,agree,63319.0
access,27914,1,791400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13792.0,13792.7778,14.0,0.111111,access,1,0.7778,medium,agree,222859.0
access,27915,1,791500,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63302.0
access,27915,1,791500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.5,13791.5,15.0,0.0,public,0,0.0,low,neutral,222819.0
access,27916,1,791600,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63302.0
access,27916,1,791600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.5,13791.5,15.0,0.0,access,1,0.0,low,neutral,222819.0
access,27917,1,791700,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63302.0
access,27917,1,791700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13778.5,13783.0769,17.0,0.538462,access,2,4.5769,high,agree,221779.0
access,27918,1,791800,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63302.0
access,27918,1,791800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13791.5,13791.5,15.0,0.0,public,0,0.0,low,neutral,222819.0
access,27919,1,791900,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63302.0
access,27919,1,791900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.0,13792.0,14.0,0.0,public,0,0.0,low,neutral,222859.0
access,27920,1,792000,ASH_COATED_OSMIUM,4,0,4,34,-276460.0,9994.5,9991.3333,19.0,-0.333333,access,1,3.1667,high,agree,63353.0
access,27920,1,792000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13799.0,13799.0,0.0,0.0,public,0,0.0,low,neutral,223419.0
access,27921,1,792100,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9989.5,9992.4118,9.0,0.647059,public,0,2.9118,high,agree,63200.5
access,27921,1,792100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13790.0,13794.2,18.0,0.466667,public,0,4.2,high,agree,222699.0
access,27922,1,792200,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9992.5,9992.7778,15.0,0.037037,access,1,0.2778,low,agree,63317.5
access,27922,1,792200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.5,13790.931,13.0,-0.241379,access,2,1.569,high,agree,222899.0
access,27923,1,792300,ASH_COATED_OSMIUM,1,0,1,39,-326390.0,9985.0,9985.0,0.0,0.0,public,0,0.0,low,neutral,63025.0
access,27923,1,792300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.0,13792.0,22.0,0.0,public,0,0.0,low,neutral,222859.0
access,27924,1,792400,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63337.0
access,27924,1,792400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.5,13792.5,15.0,0.0,public,0,0.0,low,neutral,222899.0
access,27925,1,792500,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63298.0
access,27925,1,792500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.5,13792.5,15.0,0.0,access,1,0.0,low,neutral,222899.0
access,27926,1,792600,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9992.0,9992.0,16.0,0.0,access,1,0.0,low,neutral,63298.0
access,27926,1,792600,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,13785.0,13785.0,0.0,0.0,public,0,0.0,low,neutral,222299.0
access,27927,1,792700,ASH_COATED_OSMIUM,1,0,1,39,-326390.0,10002.0,10002.0,0.0,0.0,access,1,0.0,low,neutral,63688.0
access,27927,1,792700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13790.5,13793.4865,17.0,0.351351,access,1,2.9865,high,agree,222739.0
access,27928,1,792800,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9993.0,9993.0,16.0,0.0,access,1,0.0,low,neutral,63337.0
access,27928,1,792800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13792.5,13792.5,15.0,0.0,access,1,0.0,low,neutral,222899.0
access,27929,1,792900,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9993.0,9993.0,16.0,0.0,access,2,0.0,low,neutral,63337.0
access,27929,1,792900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13793.0,13793.0,14.0,0.0,public,0,0.0,low,neutral,222939.0
access,27930,1,793000,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9991.5,9991.2414,15.0,-0.034483,access,1,0.2586,low,agree,63278.5
access,27930,1,793000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13793.0,13793.0,14.0,0.0,access,1,0.0,low,neutral,222939.0
access,27931,1,793100,ASH_COATED_OSMIUM,1,0,1,39,-326390.0,10000.0,10000.0,0.0,0.0,public,0,0.0,low,neutral,63610.0
access,27931,1,793100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13795.0,13792.6667,18.0,-0.259259,public,0,2.3333,high,agree,223099.0
access,27932,1,793200,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9992.0,9993.5556,14.0,0.222222,access,2,1.5556,high,agree,63298.0
access,27932,1,793200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13794.0,13794.4118,14.0,0.058824,access,1,0.4118,medium,agree,223019.0
access,27933,1,793300,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9993.5,9989.7576,19.0,-0.393939,public,0,3.7424,high,agree,63356.5
access,27933,1,793300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13793.5,13793.5,15.0,0.0,access,1,0.0,low,neutral,222979.0
access,27934,1,793400,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9991.5,9991.5,21.0,0.0,public,0,0.0,low,neutral,63278.5
access,27934,1,793400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13793.5,13793.5,15.0,0.0,public,0,0.0,low,neutral,222979.0
access,27935,1,793500,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9993.0,9990.0,18.0,-0.333333,access,1,3.0,high,agree,63337.0
access,27935,1,793500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13793.5,13793.5,15.0,0.0,public,0,0.0,low,neutral,222979.0
access,27936,1,793600,ASH_COATED_OSMIUM,4,0,4,39,-326390.0,9994.5,9992.2353,11.0,-0.411765,public,0,2.2647,high,agree,63395.5
access,27936,1,793600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13795.0,13792.6667,18.0,-0.259259,access,1,2.3333,high,agree,223099.0
access,27937,1,793700,ASH_COATED_OSMIUM,4,0,4,29,-226400.0,9992.0,9992.0,16.0,0.0,access,1,0.0,low,neutral,63368.0
access,27937,1,793700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13794.0,13796.4706,14.0,0.352941,access,1,2.4706,high,agree,223019.0
access,27938,1,793800,ASH_COATED_OSMIUM,4,0,4,29,-226400.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63368.0
access,27938,1,793800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13793.5,13793.5,15.0,0.0,public,0,0.0,low,neutral,222979.0
access,27939,1,793900,ASH_COATED_OSMIUM,4,0,4,29,-226400.0,9992.0,9992.0,16.0,0.0,public,0,0.0,low,neutral,63368.0
access,27939,1,793900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13794.0,13794.0,14.0,0.0,public,0,0.0,low,neutral,223019.0
access,27940,1,794000,ASH_COATED_OSMIUM,5,1,4,34,-276350.0,9982.5,9985.0,15.0,0.333333,access,1,2.5,high,agree,63055.0
access,27940,1,794000,INTARIAN_PEPPER_ROOT,0,0,0,80,-880501.0,13787.0,13787.0,0.0,0.0,public,0,0.0,low,neutral,222459.0
access,27941,1,794100,ASH_COATED_OSMIUM,1,0,1,34,-276350.0,10001.0,10001.0,0.0,0.0,public,0,0.0,low,neutral,63684.0
access,27941,1,794100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13794.0,13794.0,22.0,0.0,access,1,0.0,low,neutral,223019.0
access,27942,1,794200,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9992.5,9991.3462,15.0,-0.153846,access,1,1.1538,high,agree,63395.0
access,27942,1,794200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13794.5,13795.4286,13.0,0.142857,access,2,0.9286,high,agree,223059.0
access,27943,1,794300,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9992.0,9992.25,14.0,0.035714,access,2,0.25,low,agree,63378.0
access,27943,1,794300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13794.5,13794.5,15.0,0.0,access,1,0.0,low,neutral,223059.0
access,27944,1,794400,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9992.5,9994.3243,15.0,0.243243,access,1,1.8243,high,agree,63395.0
access,27944,1,794400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13794.5,13794.5,15.0,0.0,public,0,0.0,low,neutral,223059.0
access,27945,1,794500,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9991.0,9998.6154,18.0,0.846154,access,1,7.6154,high,agree,63344.0
access,27945,1,794500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13794.5,13794.5,15.0,0.0,public,0,0.0,low,neutral,223059.0
access,27946,1,794600,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9991.0,9994.5455,18.0,0.393939,access,1,3.5455,high,agree,63344.0
access,27946,1,794600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13794.5,13794.5,15.0,0.0,public,0,0.0,low,neutral,223059.0
access,27947,1,794700,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63412.0
access,27947,1,794700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13795.5,13795.5,13.0,0.0,access,1,0.0,low,neutral,223139.0
access,27948,1,794800,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9993.0,9992.4615,14.0,-0.076923,access,2,0.5385,medium,agree,63412.0
access,27948,1,794800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13794.5,13794.5,15.0,0.0,access,2,0.0,low,neutral,223059.0
access,27949,1,794900,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9992.5,9996.2558,19.0,0.395349,access,1,3.7558,high,agree,63395.0
access,27949,1,794900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13795.0,13795.0,14.0,0.0,public,0,0.0,low,neutral,223099.0
access,27950,1,795000,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9994.0,9994.0,16.0,0.0,access,1,0.0,low,neutral,63446.0
access,27950,1,795000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13792.5,13795.3333,17.0,0.333333,access,1,2.8333,high,agree,222899.0
access,27951,1,795100,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9993.0,9993.0,16.0,0.0,public,0,0.0,low,neutral,63412.0
access,27951,1,795100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13795.5,13798.1481,13.0,0.407407,access,2,2.6481,high,agree,223139.0
access,27952,1,795200,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9996.0,9992.6667,10.0,-0.666667,public,0,3.3333,high,agree,63514.0
access,27952,1,795200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13795.0,13793.4194,14.0,-0.225806,access,1,1.5806,high,agree,223099.0
access,27953,1,795300,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9994.0,9994.0,16.0,0.0,public,0,0.0,low,neutral,63446.0
access,27953,1,795300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13793.5,13797.5714,19.0,0.428571,public,0,4.0714,high,agree,222979.0
access,27954,1,795400,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9994.0,9993.087,14.0,-0.130435,access,1,0.913,high,agree,63446.0
access,27954,1,795400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13795.5,13795.5,15.0,0.0,public,0,0.0,low,neutral,223139.0
access,27955,1,795500,ASH_COATED_OSMIUM,4,0,4,34,-276350.0,9992.5,9992.8261,15.0,0.043478,access,1,0.3261,low,agree,63395.0
access,27955,1,795500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880501.0,13795.5,13799.0,13.0,0.538462,access,2,3.5,high,agree,223139.0
access,27956,1,795600,ASH_COATED_OSMIUM,5,1,4,28,-216380.0,9998.0,9996.7143,6.0,-0.428571,public,0,1.2857,high,agree,63564.0
access,27956,1,795600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880501.0,13795.5,13795.5,15.0,0.0,access,1,0.0,low,neutral,223139.0
access,27957,1,795700,ASH_COATED_OSMIUM,4,0,4,28,-216380.0,9993.0,9991.8333,14.0,-0.166667,access,2,1.1667,high,agree,63424.0
