mode,step_index,day,timestamp,submitted_orders,fills,pending_orders_next_step,conversions,total_pnl,orders,stdout
access,21580,1,158000,5,0,5,0,220870.0,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-18 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:13321@-8,
access,21581,1,158100,6,0,6,0,220670.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13322@-6 | INTARIAN_PEPPER_ROOT:13324@-2,
access,21582,1,158200,5,0,5,0,220910.0,ASH_COATED_OSMIUM:9998@18 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10010@-23 | ASH_COATED_OSMIUM:10012@-7 | INTARIAN_PEPPER_ROOT:13321@-8,
access,21583,1,158300,5,0,5,0,220840.0,ASH_COATED_OSMIUM:9997@16 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13321@-8,
access,21584,1,158400,6,0,6,0,220772.5,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:13324@-6 | INTARIAN_PEPPER_ROOT:13326@-2,
access,21585,1,158500,5,0,5,0,221052.5,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:13322@-8,
access,21586,1,158600,6,0,6,0,221012.5,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:13325@-6 | INTARIAN_PEPPER_ROOT:13327@-2,
access,21587,1,158700,5,0,5,0,220920.0,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-18 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:13322@-8,
access,21588,1,158800,5,0,5,0,220947.5,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-16 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:13322@-8,
access,21589,1,158900,6,0,6,0,220870.0,ASH_COATED_OSMIUM:9999@15 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13325@-6 | INTARIAN_PEPPER_ROOT:13327@-2,
access,21590,1,159000,5,0,5,0,220910.0,ASH_COATED_OSMIUM:9999@16 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-21 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13323@-8,
access,21591,1,159100,5,0,5,0,220960.0,ASH_COATED_OSMIUM:9999@26 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10011@-18 | ASH_COATED_OSMIUM:10013@-6 | INTARIAN_PEPPER_ROOT:13323@-8,
access,21592,1,159200,5,0,5,0,220922.5,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13323@-8,
access,21593,1,159300,6,0,6,0,220815.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13325@-6 | INTARIAN_PEPPER_ROOT:13327@-2,
access,21594,1,159400,5,0,5,0,220947.5,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-23 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:13323@-8,
access,21595,1,159500,5,0,5,0,220990.0,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-21 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13324@-8,
access,21596,1,159600,5,0,5,0,221015.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13324@-8,
access,21597,1,159700,3,0,3,0,221055.0,ASH_COATED_OSMIUM:9999@2 | INTARIAN_PEPPER_ROOT:13326@-6 | INTARIAN_PEPPER_ROOT:13328@-2,
access,21598,1,159800,6,0,6,0,220955.0,ASH_COATED_OSMIUM:9998@22 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10015@-15 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13326@-6 | INTARIAN_PEPPER_ROOT:13328@-2,
access,21599,1,159900,5,0,5,0,221135.0,ASH_COATED_OSMIUM:9998@15 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13325@-8,
access,21600,1,160000,5,0,5,0,221120.0,ASH_COATED_OSMIUM:9998@18 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:13325@-8,
access,21601,1,160100,5,0,5,0,221040.0,ASH_COATED_OSMIUM:9998@20 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10012@-20 | ASH_COATED_OSMIUM:10014@-7 | INTARIAN_PEPPER_ROOT:13325@-8,
access,21602,1,160200,5,0,5,0,221052.5,ASH_COATED_OSMIUM:9998@18 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13325@-8,
access,21603,1,160300,4,0,4,0,220505.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-20 | ASH_COATED_OSMIUM:10013@-7,
access,21604,1,160400,6,0,6,0,221105.0,ASH_COATED_OSMIUM:9997@23 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13328@-6 | INTARIAN_PEPPER_ROOT:13330@-2,
access,21605,1,160500,5,0,5,0,221387.5,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10012@-16 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:13327@-8,
access,21606,1,160600,5,0,5,0,221172.5,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10011@-16 | ASH_COATED_OSMIUM:10013@-5 | INTARIAN_PEPPER_ROOT:13326@-8,
access,21607,1,160700,6,0,6,0,221135.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13329@-6 | INTARIAN_PEPPER_ROOT:13331@-2,
access,21608,1,160800,5,0,5,0,221202.5,ASH_COATED_OSMIUM:10000@18 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13326@-8,
access,21609,1,160900,5,0,5,0,221042.5,ASH_COATED_OSMIUM:10000@18 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13326@-8,
access,21610,1,161000,6,0,6,0,221160.0,ASH_COATED_OSMIUM:9997@23 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13329@-6 | INTARIAN_PEPPER_ROOT:13331@-2,
access,21611,1,161100,5,0,5,0,221057.5,ASH_COATED_OSMIUM:10001@25 | ASH_COATED_OSMIUM:9999@8 | ASH_COATED_OSMIUM:10014@-25 | ASH_COATED_OSMIUM:10016@-8 | INTARIAN_PEPPER_ROOT:13327@-8,
access,21612,1,161200,5,0,5,0,221017.5,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13327@-8,
access,21613,1,161300,5,0,5,0,221217.5,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13327@-8,
access,21614,1,161400,6,0,6,0,220910.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13329@-6 | INTARIAN_PEPPER_ROOT:13331@-2,
access,21615,1,161500,6,0,6,0,221110.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13330@-6 | INTARIAN_PEPPER_ROOT:13332@-2,
access,21616,1,161600,5,0,5,0,221135.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13327@-8,
access,21617,1,161700,6,0,6,0,220990.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13330@-6 | INTARIAN_PEPPER_ROOT:13332@-2,
access,21618,1,161800,5,0,5,0,221175.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13328@-8,
access,21619,1,161900,5,0,5,0,221150.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13328@-8,
access,21620,1,162000,5,0,5,0,221055.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13328@-8,
access,21621,1,162100,6,0,6,0,221177.5,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10016@-20 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13331@-6 | INTARIAN_PEPPER_ROOT:13333@-2,
access,21622,1,162200,6,0,6,0,221095.0,ASH_COATED_OSMIUM:9997@17 | ASH_COATED_OSMIUM:9995@5 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13331@-6 | INTARIAN_PEPPER_ROOT:13333@-2,
access,21623,1,162300,5,0,5,0,221047.5,ASH_COATED_OSMIUM:10006@21 | ASH_COATED_OSMIUM:10004@7 | ASH_COATED_OSMIUM:10013@-16 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:13329@-8,
access,21624,1,162400,4,0,4,0,221160.0,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@6 | INTARIAN_PEPPER_ROOT:13331@-6 | INTARIAN_PEPPER_ROOT:13333@-2,
access,21625,1,162500,5,0,5,0,221190.0,ASH_COATED_OSMIUM:9999@19 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13330@-8,
access,21626,1,162600,5,0,5,0,221295.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13330@-8,
access,21627,1,162700,6,0,6,0,221082.5,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@8 | ASH_COATED_OSMIUM:10013@-25 | ASH_COATED_OSMIUM:10015@-8 | INTARIAN_PEPPER_ROOT:13332@-6 | INTARIAN_PEPPER_ROOT:13334@-2,
access,21628,1,162800,5,0,5,0,221255.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13330@-8,
access,21629,1,162900,5,0,5,0,221242.5,ASH_COATED_OSMIUM:10000@24 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13330@-8,
access,21630,1,163000,6,0,6,0,221175.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13333@-6 | INTARIAN_PEPPER_ROOT:13335@-2,
access,21631,1,163100,5,0,5,0,221335.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13331@-8,
access,21632,1,163200,6,0,6,0,221160.0,ASH_COATED_OSMIUM:9997@22 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10013@-14 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:13333@-6 | INTARIAN_PEPPER_ROOT:13335@-2,
access,21633,1,163300,6,0,6,0,221217.5,ASH_COATED_OSMIUM:9999@15 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10016@-16 | ASH_COATED_OSMIUM:10018@-5 | INTARIAN_PEPPER_ROOT:13334@-6 | INTARIAN_PEPPER_ROOT:13336@-2,
access,21634,1,163400,6,0,6,0,221252.5,ASH_COATED_OSMIUM:9998@23 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10011@-23 | ASH_COATED_OSMIUM:10013@-7 | INTARIAN_PEPPER_ROOT:13333@-6 | INTARIAN_PEPPER_ROOT:13335@-2,
access,21635,1,163500,5,0,5,0,221295.0,ASH_COATED_OSMIUM:9999@20 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13332@-8,
access,21636,1,163600,5,0,5,0,221372.5,ASH_COATED_OSMIUM:9996@20 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13332@-8,
access,21637,1,163700,5,0,5,0,221297.5,ASH_COATED_OSMIUM:10001@25 | ASH_COATED_OSMIUM:9999@8 | ASH_COATED_OSMIUM:10014@-27 | ASH_COATED_OSMIUM:10016@-8 | INTARIAN_PEPPER_ROOT:13332@-8,
access,21638,1,163800,6,0,6,0,221137.5,ASH_COATED_OSMIUM:10000@16 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10015@-22 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13334@-6 | INTARIAN_PEPPER_ROOT:13336@-2,
access,21639,1,163900,5,0,5,0,221335.0,ASH_COATED_OSMIUM:9998@18 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10014@-18 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13332@-8,
access,21640,1,164000,5,0,5,0,221492.5,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10012@-16 | ASH_COATED_OSMIUM:10014@-5 | INTARIAN_PEPPER_ROOT:13332@-8,
access,21641,1,164100,5,0,5,0,221947.5,ASH_COATED_OSMIUM:9998@21 | ASH_COATED_OSMIUM:9996@7 | ASH_COATED_OSMIUM:10013@-16 | ASH_COATED_OSMIUM:10015@-5 | INTARIAN_PEPPER_ROOT:13335@-8,
access,21642,1,164200,6,0,6,0,220972.5,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@7 | ASH_COATED_OSMIUM:10012@-18 | ASH_COATED_OSMIUM:10014@-6 | INTARIAN_PEPPER_ROOT:13333@-6 | INTARIAN_PEPPER_ROOT:13335@-2,
access,21643,1,164300,5,0,5,0,221282.5,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13332@-8,
access,21644,1,164400,5,0,5,0,221310.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13333@-8,
access,21645,1,164500,5,0,5,0,221347.5,ASH_COATED_OSMIUM:9997@20 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-6 | INTARIAN_PEPPER_ROOT:13333@-8,
access,21646,1,164600,6,0,6,0,221232.5,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10017@-19 | ASH_COATED_OSMIUM:10019@-6 | INTARIAN_PEPPER_ROOT:13336@-6 | INTARIAN_PEPPER_ROOT:13338@-2,
access,21647,1,164700,5,0,5,0,221390.0,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13334@-8,
access,21648,1,164800,5,0,5,0,221377.5,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13334@-8,
access,21649,1,164900,5,0,5,0,221427.5,ASH_COATED_OSMIUM:9997@21 | ASH_COATED_OSMIUM:9995@6 | ASH_COATED_OSMIUM:10014@-14 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13334@-8,
access,21650,1,165000,6,0,6,0,221282.5,ASH_COATED_OSMIUM:10000@17 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10013@-18 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13336@-6 | INTARIAN_PEPPER_ROOT:13338@-2,
access,21651,1,165100,5,0,5,0,221362.5,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13334@-8,
access,21652,1,165200,5,0,5,0,221402.5,ASH_COATED_OSMIUM:9998@19 | ASH_COATED_OSMIUM:9996@6 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13335@-8,
access,21653,1,165300,5,0,5,0,221310.0,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13335@-8,
access,21654,1,165400,2,0,2,0,221565.0,ASH_COATED_OSMIUM:10001@2 | INTARIAN_PEPPER_ROOT:13335@-8,
access,21655,1,165500,7,1,6,0,221238.5,ASH_COATED_OSMIUM:10009@-4 | ASH_COATED_OSMIUM:9998@16 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10015@-20 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13338@-6 | INTARIAN_PEPPER_ROOT:13340@-2,
access,21656,1,165600,5,0,5,0,221518.0,ASH_COATED_OSMIUM:9999@17 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-14 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13336@-8,
access,21657,1,165700,5,0,5,0,221209.0,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13334@-8,
access,21658,1,165800,5,0,5,0,221409.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13336@-8,
access,21659,1,165900,5,0,5,0,221449.0,ASH_COATED_OSMIUM:10001@23 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10015@-23 | ASH_COATED_OSMIUM:10017@-7 | INTARIAN_PEPPER_ROOT:13336@-8,
access,21660,1,166000,5,0,5,0,221572.5,ASH_COATED_OSMIUM:10000@16 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13336@-8,
access,21661,1,166100,6,0,6,0,221431.0,ASH_COATED_OSMIUM:9998@16 | ASH_COATED_OSMIUM:9996@5 | ASH_COATED_OSMIUM:10014@-21 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13339@-6 | INTARIAN_PEPPER_ROOT:13341@-2,
access,21662,1,166200,6,0,6,0,221503.5,ASH_COATED_OSMIUM:10001@20 | ASH_COATED_OSMIUM:9999@6 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13339@-6 | INTARIAN_PEPPER_ROOT:13341@-2,
access,21663,1,166300,5,0,5,0,221478.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13337@-8,
access,21664,1,166400,6,0,6,0,221318.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13339@-6 | INTARIAN_PEPPER_ROOT:13341@-2,
access,21665,1,166500,5,0,5,0,221478.0,ASH_COATED_OSMIUM:9999@14 | ASH_COATED_OSMIUM:9997@5 | ASH_COATED_OSMIUM:10015@-18 | ASH_COATED_OSMIUM:10017@-6 | INTARIAN_PEPPER_ROOT:13337@-8,
access,21666,1,166600,2,0,2,0,221315.0,ASH_COATED_OSMIUM:9999@2 | INTARIAN_PEPPER_ROOT:13337@-8,
access,21667,1,166700,5,0,5,0,221547.0,ASH_COATED_OSMIUM:9999@17 | ASH_COATED_OSMIUM:9997@6 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-6 | INTARIAN_PEPPER_ROOT:13337@-8,
access,21668,1,166800,5,0,5,0,221587.0,ASH_COATED_OSMIUM:9999@23 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10013@-23 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13338@-8,
access,21669,1,166900,5,0,5,0,221572.5,ASH_COATED_OSMIUM:9999@21 | ASH_COATED_OSMIUM:9997@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13338@-8,
access,21670,1,167000,6,0,6,0,221641.5,ASH_COATED_OSMIUM:9996@19 | ASH_COATED_OSMIUM:9994@6 | ASH_COATED_OSMIUM:10015@-16 | ASH_COATED_OSMIUM:10017@-5 | INTARIAN_PEPPER_ROOT:13341@-6 | INTARIAN_PEPPER_ROOT:13343@-2,
access,21671,1,167100,5,0,5,0,221598.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13339@-8,
access,21672,1,167200,6,0,6,0,221398.0,ASH_COATED_OSMIUM:10001@16 | ASH_COATED_OSMIUM:9999@5 | ASH_COATED_OSMIUM:10013@-20 | ASH_COATED_OSMIUM:10015@-7 | INTARIAN_PEPPER_ROOT:13340@-6 | INTARIAN_PEPPER_ROOT:13342@-2,
access,21673,1,167300,5,0,5,0,221558.0,ASH_COATED_OSMIUM:10000@20 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13339@-8,
access,21674,1,167400,5,0,5,0,221572.5,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@8 | ASH_COATED_OSMIUM:10013@-25 | ASH_COATED_OSMIUM:10015@-8 | INTARIAN_PEPPER_ROOT:13339@-8,
access,21675,1,167500,5,0,5,0,221543.5,ASH_COATED_OSMIUM:10001@21 | ASH_COATED_OSMIUM:9999@7 | ASH_COATED_OSMIUM:10014@-16 | ASH_COATED_OSMIUM:10016@-5 | INTARIAN_PEPPER_ROOT:13339@-8,
access,21676,1,167600,5,0,5,0,221518.0,ASH_COATED_OSMIUM:10000@23 | ASH_COATED_OSMIUM:9998@7 | ASH_COATED_OSMIUM:10014@-23 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13339@-8,
access,21677,1,167700,4,0,4,0,221092.5,ASH_COATED_OSMIUM:10000@25 | ASH_COATED_OSMIUM:9998@8 | ASH_COATED_OSMIUM:10013@-25 | ASH_COATED_OSMIUM:10015@-8,
access,21678,1,167800,5,0,5,0,221609.0,ASH_COATED_OSMIUM:10000@14 | ASH_COATED_OSMIUM:9998@5 | ASH_COATED_OSMIUM:10016@-21 | ASH_COATED_OSMIUM:10018@-6 | INTARIAN_PEPPER_ROOT:13340@-8,
access,21679,1,167900,6,0,6,0,221678.0,ASH_COATED_OSMIUM:10000@18 | ASH_COATED_OSMIUM:9998@6 | ASH_COATED_OSMIUM:10014@-20 | ASH_COATED_OSMIUM:10016@-7 | INTARIAN_PEPPER_ROOT:13343@-6 | INTARIAN_PEPPER_ROOT:13345@-2,
