run_id,mean,median,std,score_std_100,score_std_100_sims,mean_ci95_100_sims,p_loss,p05,p01,worst,best,score_p05_10,score_p05_25,score,score_aggressive,score_balanced,score_safe,score_mean_only,positions,AC,AC_45_KO,AC_40_BP,AC_50_CO,AC_50_C_2,AC_50_P_2,AC_35_P,AC_40_P,AC_45_P,AC_50_P,AC_50_C,AC_60_C
420,-205.89872207582863,853.2221087927323,2838.7259254169426,283.87259254169425,283.87259254169425,567.7451850833885,0.346,-6224.732967685324,-11209.892307349597,-18522.942775351825,2090.37292220113,-828.372018844361,-1762.0819639971596,-1281.5449634994743,-588.1035185955185,-1281.5449634994743,-2045.954556538854,-205.89872207582863,"{""AC"": -20, ""AC_40_BP"": 23, ""AC_45_KO"": -10, ""AC_45_P"": 1, ""AC_50_C"": -33, ""AC_50_CO"": 5, ""AC_50_C_2"": -42, ""AC_50_P_2"": 3, ""AC_60_C"": -3}",-20,-10,23,5,-42,3,0,0,1,0,-33,-3
421,-346.13109155954237,-587.8155221740816,3794.890026119551,379.4890026119551,379.4890026119551,758.9780052239101,0.556,-5785.259094693079,-6456.33381870017,-7013.289254613204,16717.067172863193,-924.6570010288502,-1792.4458652328121,-1403.6644570694818,-730.2662969471851,-1403.6644570694818,-2171.9348678447673,-346.13109155954237,"{""AC"": 120, ""AC_40_BP"": 15, ""AC_45_KO"": -270, ""AC_45_P"": -35, ""AC_50_C"": 6, ""AC_50_CO"": -21, ""AC_50_C_2"": -45, ""AC_50_P"": -22, ""AC_60_C"": -35}",120,-270,15,-21,-45,0,0,0,-35,-22,6,-35
422,154.90358213926848,-1917.7692408125306,6905.4948630267245,690.5494863026724,690.5494863026724,1381.098972605345,0.636,-6135.05007173718,-6643.440014166796,-7065.375950464547,47832.70723766568,-458.60142503444956,-1378.8589357950264,-1110.6286717726448,-324.48629302325867,-1110.6286717726448,-2069.408422097699,154.90358213926848,"{""AC"": 145, ""AC_40_BP"": -29, ""AC_45_P"": -4, ""AC_50_C"": 21, ""AC_50_CO"": -17, ""AC_50_C_2"": -19, ""AC_50_P"": 16, ""AC_60_C"": 29}",145,0,-29,-17,-19,0,0,0,-4,16,21,29
423,58.35459727196861,2.500021377682998,691.9681583728392,69.19681583728392,69.19681583728392,138.39363167456784,0.494,-324.5611150674192,-2522.3218718135977,-3607.7608135333676,4838.229186237522,25.89848576522668,-22.785681494886198,-24.927977906786232,24.827337559276668,-24.927977906786232,-91.98249733217011,58.35459727196861,"{""AC"": 10, ""AC_40_BP"": 1, ""AC_45_KO"": -350, ""AC_45_P"": -21, ""AC_50_C"": -3, ""AC_50_CO"": 12, ""AC_50_C_2"": -2, ""AC_50_P"": 30, ""AC_50_P_2"": -4}",10,-350,1,12,-2,-4,0,0,-21,30,-3,0
424,-1.1056148430347967,-1226.9277902702406,5245.678424130484,524.5678424130484,524.5678424130484,1049.1356848260968,0.58,-5693.186397174906,-6226.80233073111,-6679.887206463807,31880.284402630485,-570.4242545605255,-1424.4022141367614,-1117.3674956257948,-416.9068953050422,-1117.3674956257948,-1948.9700565498097,-1.1056148430347967,"{""AC"": 135, ""AC_35_P"": -9, ""AC_40_BP"": -11, ""AC_40_P"": 4, ""AC_45_KO"": -250, ""AC_50_C"": -1, ""AC_50_CO"": -23, ""AC_50_P"": -28, ""AC_50_P_2"": 41}",135,-250,-11,-23,0,41,-9,4,0,-28,-1,0
425,261.202490197354,-9.76409040476625,1971.6764452095258,197.1676445209526,197.1676445209526,394.3352890419052,0.504,-2795.839040936194,-4135.973877954857,-6651.529152082187,4467.496112924627,-18.38141389626543,-437.75727003669454,-256.75718820355144,72.11862702030614,-256.75718820355144,-634.9249145576471,261.202490197354,"{""AC"": -95, ""AC_35_P"": 47, ""AC_40_BP"": -42, ""AC_45_KO"": -340, ""AC_50_C"": 35, ""AC_50_CO"": -3, ""AC_50_C_2"": 27, ""AC_50_P_2"": 4, ""AC_60_C"": 33}",-95,-340,-42,-3,27,4,47,0,0,0,35,33
426,113.86198779230575,363.77811170226545,2628.866963463995,262.8866963463995,262.8866963463995,525.773392692799,0.428,-4789.306004769163,-7832.697162650681,-13876.966593906602,4401.276106377833,-365.0686126846106,-1083.464513399985,-735.9772610962685,-191.3249865327523,-735.9772610962685,-1346.3512097463845,113.86198779230575,"{""AC"": -90, ""AC_35_P"": -2, ""AC_40_BP"": -43, ""AC_40_P"": 15, ""AC_45_P"": -2, ""AC_50_C"": 35, ""AC_50_CO"": 8, ""AC_50_P"": 13}",-90,0,-43,8,0,0,-2,15,-2,13,35,0
427,-58.3608652716458,-1522.997497541783,6272.547208309742,627.2547208309742,627.2547208309742,1254.5094416619484,0.596,-7082.920596127822,-7764.163118983504,-8329.557273622495,37581.066642720376,-766.6529248844281,-1829.0910143036012,-1434.4263151063062,-569.3205752857805,-1434.4263151063062,-2456.3457351345755,-58.3608652716458,"{""AC"": 155, ""AC_35_P"": 6, ""AC_40_BP"": -2, ""AC_45_KO"": -100, ""AC_45_P"": -49, ""AC_50_C"": 5, ""AC_50_CO"": -9, ""AC_50_P"": 6, ""AC_60_C"": -21}",155,-100,-2,-9,0,0,6,0,-49,6,5,-21
428,-55.0620253190927,-583.0157121779328,2553.943063212588,255.39430632125882,255.39430632125882,510.78861264251765,0.582,-2921.203487824401,-3247.5295950164573,-3483.602492164314,15758.26938121198,-347.1823741015328,-785.3628972751928,-620.9397016533823,-264.97077629062744,-620.9397016533823,-1040.7572035964517,-55.0620253190927,"{""AC"": 60, ""AC_40_BP"": 1, ""AC_40_P"": -14, ""AC_45_KO"": -120, ""AC_45_P"": -7, ""AC_50_C_2"": -14, ""AC_50_P"": -11, ""AC_50_P_2"": 3}",60,-120,1,0,-14,3,0,-14,-7,-11,0,0
429,36.288906113402476,-1767.6564441016626,6846.6909877631215,684.6690987763121,684.6690987763121,1369.3381975526243,0.63,-6898.682857050892,-7684.425683417103,-8164.056185755438,44491.071456974576,-653.5793795916868,-1688.3818081493207,-1340.8480718323874,-479.81251143322027,-1340.8480718323874,-2373.0509069256327,36.288906113402476,"{""AC"": 150, ""AC_40_BP"": -5, ""AC_40_P"": -15, ""AC_50_C"": -1, ""AC_50_CO"": 8, ""AC_50_C_2"": -1, ""AC_50_P"": 11, ""AC_50_P_2"": -49}",150,0,-5,8,-1,-49,0,-15,0,11,-1,0
430,-65.7667033610254,281.3065919721618,1632.1704826971932,163.21704826971933,163.21704826971933,326.43409653943866,0.342,-3506.938472015026,-6076.297048517365,-11563.291235151824,1716.7022661300734,-416.46055056252806,-942.5013213647819,-673.4159982981389,-281.91788902920655,-673.4159982981389,-1105.7183696345012,-65.7667033610254,"{""AC_35_P"": 10, ""AC_40_BP"": 3, ""AC_40_P"": 32, ""AC_45_KO"": -160, ""AC_50_C"": -18, ""AC_50_C_2"": -9, ""AC_60_C"": -21}",0,-160,3,0,-9,0,10,32,0,0,-18,-21
431,140.31335039239644,-204.92827278108317,2087.4857717069913,208.74857717069912,208.74857717069912,417.49715434139824,0.696,-1962.3605274447063,-4438.090300225947,-6441.193722182833,16194.728261317368,-55.9227023520742,-350.27678146878014,-258.41501730965905,-9.991820272513657,-258.41501730965905,-559.0253586394792,140.31335039239644,"{""AC"": 45, ""AC_35_P"": -16, ""AC_40_BP"": -5, ""AC_40_P"": 24, ""AC_45_KO"": -500, ""AC_45_P"": 39, ""AC_50_C"": 15, ""AC_50_CO"": 17, ""AC_50_C_2"": -45}",45,-500,-5,17,-45,0,-16,24,39,0,15,0
432,271.8540603678326,232.20486559967196,2902.0448110192992,290.2044811019299,290.2044811019299,580.4089622038598,0.464,-4350.215622642713,-6885.44215458258,-12157.26829710364,5811.747429535779,-163.16750189643875,-815.6998452928458,-525.7805235795394,-18.207841039785563,-525.7805235795394,-1105.9043263947756,271.8540603678326,"{""AC"": -140, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -32, ""AC_45_KO"": -250, ""AC_50_C"": 35, ""AC_50_CO"": 15, ""AC_50_C_2"": 31, ""AC_60_C"": 40}",-140,-250,-50,15,31,0,50,-32,0,0,35,40
433,183.03787971044892,995.1916234368409,6243.525539818744,624.3525539818744,624.3525539818744,1248.7051079637488,0.43,-10992.439964604355,-20295.32936895504,-36004.54254869063,9428.345577771152,-916.2061167499866,-2565.0721114406397,-1778.0043919711413,-522.6722570152374,-1778.0043919711413,-3189.424665422514,183.03787971044892,"{""AC"": -195, ""AC_35_P"": 34, ""AC_40_BP"": -25, ""AC_45_KO"": -260, ""AC_45_P"": 17, ""AC_50_C"": 32, ""AC_50_CO"": 3, ""AC_50_C_2"": 23, ""AC_60_C"": 28}",-195,-260,-25,3,23,0,34,0,17,0,32,28
434,-91.43538550470784,2019.3814265913747,8475.852537240831,847.5852537240831,847.5852537240831,1695.1705074481663,0.368,-16238.587316351397,-31770.134881562575,-58375.04760456514,9295.47934965966,-1715.2941171398477,-4151.082214592557,-2951.016109819459,-1115.2610647532986,-2951.016109819459,-4998.66746831664,-91.43538550470784,"{""AC"": -195, ""AC_40_BP"": 1, ""AC_45_KO"": -340, ""AC_45_P"": 26, ""AC_50_C"": 7, ""AC_50_CO"": -15, ""AC_50_C_2"": 46, ""AC_50_P"": 7, ""AC_60_C"": -22}",-195,-340,1,-15,46,0,0,0,26,7,7,-22
435,-61.74864202781273,165.25492030202605,1389.0629754152121,138.9062975415212,138.9062975415212,277.8125950830424,0.41,-2470.3248434470443,-5208.809145808341,-10271.563592676865,3094.3801057614564,-308.7811263725172,-679.3298528895738,-501.75051731562996,-219.99145858554525,-501.75051731562996,-818.236150431095,-61.74864202781273,"{""AC"": -40, ""AC_35_P"": 29, ""AC_40_BP"": 21, ""AC_40_P"": -11, ""AC_45_KO"": -80, ""AC_50_CO"": -15, ""AC_50_C_2"": 40, ""AC_50_P_2"": -44, ""AC_60_C"": 2}",-40,-80,21,-15,40,-44,29,-11,0,0,0,2
436,146.27869537349906,1107.0392051571225,6024.464452203486,602.4464452203486,602.4464452203486,1204.892890440697,0.41,-11109.689943664744,-19900.298824626818,-36384.490568387686,8618.168001576214,-964.6902989929753,-2631.143790542687,-1821.3980187863867,-559.8174131148253,-1821.3980187863867,-3233.5902357630357,146.27869537349906,"{""AC"": -195, ""AC_35_P"": 18, ""AC_40_BP"": -31, ""AC_45_KO"": -500, ""AC_50_C"": 12, ""AC_50_CO"": 12, ""AC_50_C_2"": 46, ""AC_50_P_2"": -3, ""AC_60_C"": 28}",-195,-500,-31,12,46,-3,18,0,0,0,12,28
437,-93.5277489132996,-404.4106166596106,1750.503008003152,175.0503008003152,175.0503008003152,350.1006016006304,0.568,-2329.5052139660042,-2797.893588291225,-4010.348527273185,8570.55460817385,-326.47827030990004,-675.9040524048007,-530.4786814083578,-253.76558481167862,-530.4786814083578,-850.9543532051159,-93.5277489132996,"{""AC"": 60, ""AC_40_BP"": 1, ""AC_45_KO"": -350, ""AC_45_P"": 14, ""AC_50_CO"": -7, ""AC_50_C_2"": -11, ""AC_50_P"": -17, ""AC_60_C"": -21}",60,-350,1,-7,-11,0,0,0,14,-17,0,-21
438,109.16804843816699,22.312333575928164,734.4752730824479,73.44752730824479,73.44752730824479,146.89505461648957,0.48,-773.2152098257845,-1622.5230574045324,-2038.6691889017363,5093.670417590489,31.84652745558853,-84.13575401827914,-43.537996689823075,52.14540611981657,-43.537996689823075,-157.58328132652395,109.16804843816699,"{""AC"": 10, ""AC_40_BP"": -18, ""AC_40_P"": -3, ""AC_45_KO"": -150, ""AC_45_P"": 26, ""AC_50_CO"": 6, ""AC_50_C_2"": 8, ""AC_50_P"": -24, ""AC_50_P_2"": 30}",10,-150,-18,6,8,30,0,-3,26,-24,0,0
439,-60.4260941844347,-728.9372409447201,2334.2029830740107,233.42029830740108,233.42029830740108,466.84059661480217,0.558,-2734.8304827721927,-2984.6422738445094,-3198.4231482353716,12785.542975219098,-333.90914246165397,-744.1337148774828,-587.3608157539642,-255.5226928998946,-587.3608157539642,-977.5540131848838,-60.4260941844347,"{""AC"": 40, ""AC_40_BP"": -35, ""AC_45_KO"": -200, ""AC_45_P"": -31, ""AC_50_C"": 21, ""AC_50_CO"": 8, ""AC_50_C_2"": -3, ""AC_50_P"": -13, ""AC_60_C"": -25}",40,-200,-35,8,-3,0,0,0,-31,-13,21,-25
440,-75.07451457284361,1826.0301399669975,7341.582217686529,734.1582217686529,734.1582217686529,1468.3164435373058,0.378,-15027.36025256967,-25663.4690762023,-47175.971706985896,8741.848143266305,-1577.8105398298105,-3831.914577715261,-2696.2576633426206,-1009.9820826434902,-2696.2576633426206,-4566.072799483914,-75.07451457284361,"{""AC"": -185, ""AC_35_P"": 18, ""AC_40_BP"": 1, ""AC_45_KO"": -10, ""AC_45_P"": -34, ""AC_50_C"": 11, ""AC_50_CO"": 10, ""AC_50_C_2"": -5, ""AC_50_P_2"": 26}",-185,-10,1,10,-5,26,18,0,-34,0,11,0
441,-45.847483421509985,-792.0464093821948,4071.7857806831926,407.17857806831927,407.17857806831927,814.3571561366385,0.58,-4718.208485850225,-5222.188516508499,-5608.993277145401,24658.48408672271,-517.6683320065325,-1225.399604884066,-957.1680453332033,-383.55255223110106,-957.1680453332033,-1632.5781829523853,-45.847483421509985,"{""AC"": 95, ""AC_35_P"": -14, ""AC_40_BP"": -2, ""AC_40_P"": -43, ""AC_45_KO"": -130, ""AC_50_C"": -2, ""AC_50_CO"": -7, ""AC_50_P"": -1, ""AC_50_P_2"": 17}",95,-130,-2,-7,0,17,-14,-43,0,-1,-2,0
442,160.52603440888888,966.0921356812526,6299.623676136894,629.9623676136894,629.9623676136894,1259.9247352273787,0.416,-11373.08371268986,-21096.33175241147,-38229.466402484686,9313.743250774247,-976.7823368600972,-2682.7448937635763,-1860.417706301435,-565.6187431290265,-1860.417706301435,-3312.7072613772657,160.52603440888888,"{""AC"": -185, ""AC_35_P"": 30, ""AC_40_BP"": -46, ""AC_40_P"": 33, ""AC_45_KO"": -500, ""AC_50_C"": 23, ""AC_50_CO"": 2, ""AC_50_C_2"": 35, ""AC_60_C"": 14}",-185,-500,-46,2,35,0,30,33,0,0,23,14
443,-380.3126974835817,2158.0419659758372,6888.314937351943,688.8314937351943,688.8314937351943,1377.6629874703885,0.33,-15255.809294962097,-26976.1029029739,-50252.97028717222,5648.206943744572,-1905.8936269797914,-4194.265021224106,-3013.0998385954936,-1315.3110356654852,-3013.0998385954936,-4883.0965149593,-380.3126974835817,"{""AC"": -150, ""AC_35_P"": -31, ""AC_40_BP"": -5, ""AC_45_KO"": -160, ""AC_50_C"": -22, ""AC_50_CO"": -47, ""AC_50_P"": 13, ""AC_50_P_2"": -21, ""AC_60_C"": 38}",-150,-160,-5,-47,0,-21,-31,0,0,13,-22,38
444,123.32718563096529,138.87958298578525,659.3933284624391,65.9393328462439,65.9393328462439,131.8786656924878,0.456,-725.6395280458248,-839.9682396269094,-984.6243045394436,4497.445754379782,50.763232826382804,-58.082696380490916,-18.48840999903038,70.56037601711307,-18.48840999903038,-124.02202922673482,123.32718563096529,"{""AC"": -5, ""AC_35_P"": -38, ""AC_40_BP"": 1, ""AC_40_P"": 20, ""AC_45_KO"": -40, ""AC_45_P"": 12, ""AC_50_CO"": 23, ""AC_50_C_2"": 1, ""AC_50_P"": 8}",-5,-40,1,23,1,0,-38,20,12,8,0,0
445,217.87024170765548,957.1714851726139,5933.733744542553,593.3733744542553,593.3733744542553,1186.7467489085107,0.436,-10511.344369702974,-18646.267682989812,-33336.26767668468,9171.936866749473,-833.2641952626419,-2409.965850718088,-1655.5181009749185,-456.04032039105704,-1655.5181009749185,-3003.3392251723435,217.87024170765548,"{""AC"": -200, ""AC_40_BP"": -40, ""AC_40_P"": 25, ""AC_45_KO"": -500, ""AC_45_P"": 18, ""AC_50_C"": 25, ""AC_50_CO"": -1, ""AC_50_C_2"": 34, ""AC_60_C"": 50}",-200,-500,-40,-1,34,0,0,25,18,0,25,50
446,173.93444361093805,133.61083696366177,3304.6411383365094,330.4641138336509,330.4641138336509,660.9282276673018,0.488,-5555.255132834625,-8857.658304152868,-15416.333644451839,5993.211302701486,-381.59106967252455,-1214.8793395977182,-824.5858832310812,-186.44434148920598,-824.5858832310812,-1545.3434534313692,173.93444361093805,"{""AC"": -85, ""AC_35_P"": 36, ""AC_40_BP"": 16, ""AC_40_P"": 44, ""AC_45_KO"": -160, ""AC_45_P"": -8, ""AC_50_CO"": 23, ""AC_50_P_2"": -13, ""AC_60_C"": 11}",-85,-160,16,23,0,-13,36,44,-8,0,0,11
447,223.42534605210042,922.2348236208313,5776.436038332019,577.643603833202,577.643603833202,1155.287207666404,0.43,-10537.029248280833,-18069.42583655794,-32996.534835973376,9004.41186674947,-830.2775787759829,-2410.831966018108,-1645.9508431066256,-447.8370173202417,-1645.9508431066256,-2988.47556985131,223.42534605210042,"{""AC"": -195, ""AC_35_P"": 42, ""AC_40_BP"": -31, ""AC_40_P"": -15, ""AC_45_KO"": -390, ""AC_50_C"": 12, ""AC_50_CO"": 20, ""AC_50_C_2"": 49, ""AC_60_C"": 32}",-195,-390,-31,20,49,0,42,-15,0,0,12,32
448,265.6855474449686,-2287.5801403900537,7194.769294871615,719.4769294871614,719.4769294871614,1438.9538589743229,0.654,-5571.859847578627,-6048.111963077083,-7124.583452200965,50753.908299808536,-291.50043731289406,-1127.279414449688,-929.8318944354061,-192.77667730575308,-929.8318944354061,-1846.7563439368494,265.6855474449686,"{""AC"": 170, ""AC_35_P"": 12, ""AC_40_BP"": -4, ""AC_45_KO"": -480, ""AC_45_P"": 8, ""AC_50_CO"": 3, ""AC_50_P"": 31, ""AC_50_P_2"": -5, ""AC_60_C"": 9}",170,-480,-4,3,0,-5,12,0,8,31,0,9
449,202.14166111401175,606.1867814750094,3320.1306268247586,332.01306268247583,332.01306268247583,664.0261253649517,0.418,-5678.541541899551,-9680.770065316923,-17959.956651959037,5395.303277461452,-365.71249307594337,-1217.493724360876,-815.6461015121588,-164.78868165158477,-815.6461015121588,-1549.5067870433518,202.14166111401175,"{""AC"": -160, ""AC_35_P"": 11, ""AC_40_BP"": -38, ""AC_45_KO"": -500, ""AC_45_P"": -16, ""AC_50_C"": 50, ""AC_50_CO"": -6, ""AC_50_C_2"": 50, ""AC_60_C"": 37}",-160,-500,-38,-6,50,0,11,0,-16,0,50,37
450,-231.5723894265446,-153.35341362747948,1037.7829841690968,103.77829841690968,103.77829841690968,207.55659683381936,0.556,-1778.5915873736828,-2830.007907997104,-5089.842633000009,2271.7514963419962,-409.4315481639129,-676.2202862699653,-550.2502767410518,-346.4465433994561,-550.2502767410518,-779.998584686875,-231.5723894265446,"{""AC"": 20, ""AC_35_P"": -9, ""AC_40_BP"": -34, ""AC_45_KO"": -220, ""AC_45_P"": -4, ""AC_50_CO"": -34, ""AC_50_C_2"": -16, ""AC_60_C"": -2}",20,-220,-34,-34,-16,0,-9,0,-4,0,0,-2
451,70.74749725909997,27.641542465094176,986.263608646261,98.6263608646261,98.6263608646261,197.2527217292522,0.48,-1789.4135762945737,-2954.9676367598368,-5269.794227453593,1843.043517405358,-108.1938603703574,-376.6058968145434,-246.9777196173991,-43.37977177178524,-246.9777196173991,-475.2322576791695,70.74749725909997,"{""AC"": -40, ""AC_35_P"": -5, ""AC_40_BP"": -27, ""AC_40_P"": 47, ""AC_45_KO"": -10, ""AC_45_P"": -10, ""AC_50_C"": 41, ""AC_50_CO"": -19, ""AC_50_P_2"": 6}",-40,-10,-27,-19,0,6,-5,47,-10,0,41,0
452,-282.1741837285364,243.25746046586715,2063.633533190828,206.36335331908282,206.36335331908282,412.72670663816564,0.338,-4641.2866450964675,-8979.737870161607,-17596.03684663281,1213.3350729216781,-746.3028482381832,-1442.4958450026534,-1081.548857152548,-565.8293543131305,-1081.548857152548,-1648.8591983217361,-282.1741837285364,"{""AC"": -40, ""AC_40_BP"": -20, ""AC_40_P"": -11, ""AC_45_KO"": -140, ""AC_45_P"": -3, ""AC_50_CO"": -12, ""AC_50_P"": -33, ""AC_50_P_2"": -15, ""AC_60_C"": -15}",-40,-140,-20,-12,0,-15,0,-11,-3,-33,0,-15
453,-33.18366729637208,1241.3575477640252,4821.240492317538,482.1240492317538,482.1240492317538,964.2480984635076,0.376,-9563.015589852224,-17654.867136145276,-33151.67146729719,5318.702306856494,-989.4852262815946,-2423.9375647594284,-1708.6980303900825,-631.8654590969218,-1708.6980303900825,-2906.061613991182,-33.18366729637208,"{""AC"": -140, ""AC_35_P"": -6, ""AC_40_BP"": -12, ""AC_40_P"": -10, ""AC_45_KO"": -470, ""AC_50_CO"": 5, ""AC_50_C_2"": 46, ""AC_50_P"": -12, ""AC_50_P_2"": 4}",-140,-470,-12,5,46,4,-6,-10,0,-12,0,0
454,418.2095365111592,100.69916517038374,1751.3593710645464,175.13593710645463,175.13593710645463,350.27187421290927,0.474,-1839.7147625789983,-3719.7658413329755,-4907.338599160323,5516.229470404172,234.23806025325933,-41.71915413359039,54.68435357108213,282.4398141055956,54.68435357108213,-216.85509124004503,418.2095365111592,"{""AC"": -90, ""AC_35_P"": 36, ""AC_40_BP"": -50, ""AC_45_KO"": -500, ""AC_50_C"": 50, ""AC_50_CO"": 9, ""AC_50_C_2"": 29, ""AC_50_P"": 16, ""AC_60_C"": 46}",-90,-500,-50,9,29,0,36,0,0,16,50,46
455,-9.829123812506834,215.85053291039247,1607.4087271991148,160.74087271991147,160.74087271991147,321.48174543982293,0.442,-3025.348759329905,-5818.4612435302015,-6839.149454815237,2385.533053188916,-312.3639997454974,-766.1663136449831,-544.0018740719484,-201.28177995897994,-544.0018740719484,-926.9071863648946,-9.829123812506834,"{""AC"": -15, ""AC_40_BP"": -5, ""AC_40_P"": 34, ""AC_45_KO"": -200, ""AC_45_P"": -13, ""AC_50_CO"": 16, ""AC_50_C_2"": -38, ""AC_50_P"": 9, ""AC_60_C"": -9}",-15,-200,-5,16,-38,0,0,34,-13,9,0,-9
456,-31.584905258077278,-552.164851461662,1638.6014564328123,163.86014564328121,163.86014564328121,327.72029128656243,0.648,-1467.885961350126,-2245.0799761684857,-3303.2240374148632,10724.277065750672,-178.3735013930899,-398.5563955956088,-333.69787228223674,-145.94423973640392,-333.69787228223674,-562.41654123889,-31.584905258077278,"{""AC"": 60, ""AC_35_P"": -10, ""AC_40_BP"": -24, ""AC_40_P"": 5, ""AC_45_KO"": -200, ""AC_45_P"": 35, ""AC_50_CO"": -7, ""AC_50_C_2"": -41, ""AC_50_P_2"": 1}",60,-200,-24,-7,-41,1,-10,5,35,0,0,0
457,-364.8640708550612,3049.0509530131803,10144.771772422344,1014.4771772422343,1014.4771772422343,2028.9543544844687,0.346,-21939.229196189488,-38515.99805613988,-71437.97623489553,9307.98519758533,-2558.78699047401,-5849.671369902433,-4162.987038904601,-1715.4448249750942,-4162.987038904601,-6864.148547144668,-364.8640708550612,"{""AC"": -185, ""AC_35_P"": 13, ""AC_40_BP"": 14, ""AC_40_P"": 26, ""AC_45_P"": -44, ""AC_50_C"": -47, ""AC_50_CO"": -24, ""AC_50_P"": 33}",-185,0,14,-24,0,0,13,26,-44,33,-47,0
458,-44.81663401954523,982.5043916255488,4491.095462338392,449.10954623383924,449.10954623383924,898.2190924676785,0.388,-9265.740267952973,-16110.332304587295,-29444.743272960237,5397.424817399511,-971.3906608148427,-2361.2517010077886,-1659.232447329411,-620.3810339756537,-1659.232447329411,-2810.361247241628,-44.81663401954523,"{""AC"": -115, ""AC_35_P"": 7, ""AC_40_BP"": -16, ""AC_45_KO"": -190, ""AC_45_P"": 34, ""AC_50_C"": 6, ""AC_50_CO"": 4, ""AC_50_C_2"": 2, ""AC_50_P"": -31}",-115,-190,-16,4,2,0,7,0,34,-31,6,0
459,-132.10594186997972,-1107.2454582731145,4691.687915126335,469.16879151263345,469.16879151263345,938.3375830252669,0.564,-5845.159435208357,-6470.066074138526,-6938.250043433752,25260.7310740864,-716.6218853908154,-1593.3958006720688,-1243.46425290755,-541.6561115085559,-1243.46425290755,-2062.564592184702,-132.10594186997972,"{""AC"": 130, ""AC_40_BP"": -22, ""AC_40_P"": -48, ""AC_45_KO"": -370, ""AC_50_C"": 9, ""AC_50_CO"": -10, ""AC_50_P"": 9, ""AC_50_P_2"": 3, ""AC_60_C"": -44}",130,-370,-22,-10,0,3,0,-48,0,9,9,-44
460,71.9602197953166,-1475.015936315457,5368.179388870935,536.8179388870935,536.8179388870935,1073.635877774187,0.626,-5169.056063128719,-5616.43921246678,-5987.742836408802,35596.738278390025,-444.9453865175553,-1220.3037959868632,-971.807159117538,-320.6970680828927,-971.807159117538,-1757.1217348739567,71.9602197953166,"{""AC"": 110, ""AC_40_BP"": -26, ""AC_40_P"": -16, ""AC_45_KO"": -50, ""AC_45_P"": 13, ""AC_50_C"": 42, ""AC_50_CO"": -19, ""AC_50_C_2"": -14, ""AC_60_C"": -2}",110,-50,-26,-19,-14,0,0,-16,13,0,42,-2
