mode,step_index,day,timestamp,product,submitted_orders,fills,pending_orders_next_step,position,cash,mid_price,microprice,spread,imbalance,source_mode,access_added_levels,signal_proxy,toxicity_bucket,agreement_state,product_pnl
access,21777,1,177700,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.5,10012.6667,19.0,0.333333,access,1,3.1667,high,agree,48369.0
access,21777,1,177700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13178.0,13178.0,14.0,0.0,access,1,0.0,low,neutral,173690.0
access,21778,1,177800,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10010.5,10010.8571,15.0,0.047619,access,1,0.3571,medium,agree,48333.0
access,21778,1,177800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13178.5,13180.6667,13.0,0.333333,access,1,2.1667,high,agree,173730.0
access,21779,1,177900,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.0,10015.9333,16.0,0.866667,access,2,6.9333,high,agree,48387.0
access,21779,1,177900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13178.0,13178.0,14.0,0.0,public,0,0.0,low,neutral,173690.0
access,21780,1,178000,ASH_COATED_OSMIUM,1,0,1,-36,408711.0,10019.0,10019.0,0.0,0.0,public,0,0.0,low,neutral,48027.0
access,21780,1,178000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13179.5,13176.5,17.0,-0.352941,public,0,3.0,high,agree,173810.0
access,21781,1,178100,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48351.0
access,21781,1,178100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13176.5,13178.7667,17.0,0.266667,public,0,2.2667,high,agree,173570.0
access,21782,1,178200,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,48351.0
access,21782,1,178200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13172.5,13173.3571,3.0,0.571429,public,0,0.8571,medium,agree,173250.0
access,21783,1,178300,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10011.0,10011.0,16.0,0.0,public,0,0.0,low,neutral,48315.0
access,21783,1,178300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13178.0,13178.0,14.0,0.0,public,0,0.0,low,neutral,173690.0
access,21784,1,178400,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.0,10012.7895,18.0,0.421053,public,0,3.7895,high,agree,48387.0
access,21784,1,178400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13178.5,13179.2222,13.0,0.111111,access,1,0.7222,medium,agree,173730.0
access,21785,1,178500,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10010.5,10010.8261,15.0,0.043478,access,1,0.3261,low,agree,48333.0
access,21785,1,178500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13177.0,13178.3846,18.0,0.153846,public,0,1.3846,high,agree,173610.0
access,21786,1,178600,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.0,10012.1622,18.0,0.351351,public,0,3.1622,high,agree,48387.0
access,21786,1,178600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13178.5,13175.9722,13.0,-0.388889,access,1,2.5278,high,agree,173730.0
access,21787,1,178700,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48351.0
access,21787,1,178700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13179.0,13179.0,14.0,0.0,access,1,0.0,low,neutral,173770.0
access,21788,1,178800,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.5,10008.0,15.0,-0.2,access,2,1.5,high,agree,48369.0
access,21788,1,178800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13177.0,13180.1935,18.0,0.354839,access,1,3.1935,high,agree,173610.0
access,21789,1,178900,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.5,10008.5217,15.0,-0.130435,access,1,0.9783,high,agree,48369.0
access,21789,1,178900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13177.0,13177.2162,16.0,0.027027,access,1,0.2162,low,agree,173610.0
access,21790,1,179000,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48387.0
access,21790,1,179000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13179.5,13178.2,13.0,-0.2,access,1,1.3,high,agree,173810.0
access,21791,1,179100,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.5,10012.125,15.0,0.35,access,1,2.625,high,agree,48369.0
access,21791,1,179100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13182.5,13183.0909,13.0,0.090909,access,1,0.5909,medium,agree,174050.0
access,21792,1,179200,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10010.5,10010.16,17.0,-0.04,access,2,0.34,low,agree,48333.0
access,21792,1,179200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13179.5,13180.5263,13.0,0.157895,access,1,1.0263,high,agree,173810.0
access,21793,1,179300,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.5,10012.4651,15.0,0.395349,access,2,2.9651,high,agree,48369.0
access,21793,1,179300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13178.5,13178.1579,13.0,-0.052632,access,1,0.3421,low,agree,173730.0
access,21794,1,179400,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10008.5,10011.6667,19.0,0.333333,public,0,3.1667,high,agree,48405.0
access,21794,1,179400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13179.0,13179.0,14.0,0.0,public,0,0.0,low,neutral,173770.0
access,21795,1,179500,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10009.5,10007.6757,15.0,-0.243243,access,1,1.8243,high,agree,48369.0
access,21795,1,179500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13180.0,13181.6897,14.0,0.241379,access,2,1.6897,high,agree,173850.0
access,21796,1,179600,ASH_COATED_OSMIUM,4,0,4,-36,408711.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48351.0
access,21796,1,179600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13181.5,13182.4615,15.0,0.128205,access,2,0.9615,high,agree,173970.0
access,21797,1,179700,ASH_COATED_OSMIUM,5,1,4,-40,448743.0,10013.0,10010.5,10.0,-0.5,public,0,2.5,high,agree,48223.0
access,21797,1,179700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13180.5,13179.85,13.0,-0.1,access,1,0.65,medium,agree,173890.0
access,21798,1,179800,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.5,10011.2727,17.0,0.090909,access,1,0.7727,medium,agree,48323.0
access,21798,1,179800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13179.5,13179.2174,13.0,-0.043478,access,1,0.2826,low,agree,173810.0
access,21799,1,179900,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48343.0
access,21799,1,179900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13179.5,13178.1071,13.0,-0.214286,access,1,1.3929,high,agree,173810.0
access,21800,1,180000,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,48343.0
access,21800,1,180000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13187.0,13187.0,0.0,0.0,public,0,0.0,low,neutral,174410.0
access,21801,1,180100,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10009.5,10007.8333,15.0,-0.222222,access,2,1.6667,high,agree,48363.0
access,21801,1,180100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13180.0,13180.0,14.0,0.0,public,0,0.0,low,neutral,173850.0
access,21802,1,180200,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10011.0,10008.1364,18.0,-0.318182,access,1,2.8636,high,agree,48303.0
access,21802,1,180200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13181.5,13179.5385,17.0,-0.230769,access,1,1.9615,high,agree,173970.0
access,21803,1,180300,ASH_COATED_OSMIUM,1,0,1,-40,448743.0,10018.0,10018.0,0.0,0.0,public,0,0.0,low,neutral,48023.0
access,21803,1,180300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13180.5,13182.069,13.0,0.241379,access,1,1.569,high,agree,173890.0
access,21804,1,180400,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10009.5,10007.2703,15.0,-0.297297,access,1,2.2297,high,agree,48363.0
access,21804,1,180400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13178.5,13181.5,17.0,0.352941,access,1,3.0,high,agree,173730.0
access,21805,1,180500,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10011.5,10009.1818,17.0,-0.272727,access,1,2.3182,high,agree,48283.0
access,21805,1,180500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13182.5,13183.5366,17.0,0.121951,access,1,1.0366,high,agree,174050.0
access,21806,1,180600,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.5,10007.0,19.0,-0.368421,access,1,3.5,high,agree,48323.0
access,21806,1,180600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13181.0,13181.0,14.0,0.0,public,0,0.0,low,neutral,173930.0
access,21807,1,180700,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10009.5,10010.3333,15.0,0.111111,access,2,0.8333,medium,agree,48363.0
access,21807,1,180700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13182.5,13178.5,17.0,-0.470588,public,0,4.0,high,agree,174050.0
access,21808,1,180800,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.5,10011.0357,15.0,0.071429,access,2,0.5357,medium,agree,48323.0
access,21808,1,180800,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13180.5,13181.2222,13.0,0.111111,access,1,0.7222,medium,agree,173890.0
access,21809,1,180900,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48383.0
access,21809,1,180900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13180.5,13178.5217,13.0,-0.304348,access,2,1.9783,high,agree,173890.0
access,21810,1,181000,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10006.0,10008.5,8.0,0.625,access,1,2.5,high,agree,48503.0
access,21810,1,181000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13180.5,13181.8,13.0,0.2,access,1,1.3,high,agree,173890.0
access,21811,1,181100,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10009.5,10012.2439,15.0,0.365854,access,1,2.7439,high,agree,48363.0
access,21811,1,181100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13181.5,13182.5263,13.0,0.157895,access,1,1.0263,high,agree,173970.0
access,21812,1,181200,ASH_COATED_OSMIUM,1,0,1,-40,448743.0,10016.0,10016.0,0.0,0.0,access,1,0.0,low,neutral,48103.0
access,21812,1,181200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13180.5,13178.3333,13.0,-0.333333,access,2,2.1667,high,agree,173890.0
access,21813,1,181300,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,48383.0
access,21813,1,181300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13181.5,13182.2222,13.0,0.111111,access,2,0.7222,medium,agree,173970.0
access,21814,1,181400,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10009.5,10010.125,15.0,0.083333,access,1,0.625,medium,agree,48363.0
access,21814,1,181400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13181.0,13181.0,14.0,0.0,access,1,0.0,low,neutral,173930.0
access,21815,1,181500,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.5,10009.9231,15.0,-0.076923,access,1,0.5769,medium,agree,48323.0
access,21815,1,181500,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13182.0,13183.0,14.0,0.142857,access,1,1.0,high,agree,174010.0
access,21816,1,181600,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.0,10010.0,16.0,0.0,access,1,0.0,low,neutral,48343.0
access,21816,1,181600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13182.0,13182.0,14.0,0.0,public,0,0.0,low,neutral,174010.0
access,21817,1,181700,ASH_COATED_OSMIUM,4,0,4,-40,448743.0,10010.0,10010.0,16.0,0.0,access,2,0.0,low,neutral,48343.0
access,21817,1,181700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13182.0,13182.0,14.0,0.0,access,1,0.0,low,neutral,174010.0
access,21818,1,181800,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48357.0
access,21818,1,181800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13182.0,13182.0,14.0,0.0,public,0,0.0,low,neutral,174010.0
access,21819,1,181900,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48395.0
access,21819,1,181900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13181.5,13180.5714,13.0,-0.142857,access,2,0.9286,high,agree,173970.0
access,21820,1,182000,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48357.0
access,21820,1,182000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13184.0,13179.9091,18.0,-0.454545,access,1,4.0909,high,agree,174170.0
access,21821,1,182100,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10008.5,10011.2581,19.0,0.290323,access,1,2.7581,high,agree,48414.0
access,21821,1,182100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13184.0,13181.5,16.0,-0.3125,access,1,2.5,high,agree,174170.0
access,21822,1,182200,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10012.0,10012.4286,18.0,0.047619,access,2,0.4286,medium,agree,48281.0
access,21822,1,182200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13181.5,13178.4412,13.0,-0.470588,access,2,3.0588,high,agree,173970.0
access,21823,1,182300,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10010.0,10009.4615,14.0,-0.076923,access,2,0.5385,medium,agree,48357.0
access,21823,1,182300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13181.0,13181.8889,16.0,0.111111,access,1,0.8889,medium,agree,173930.0
access,21824,1,182400,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48357.0
access,21824,1,182400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13180.0,13181.4286,10.0,0.285714,public,0,1.4286,high,agree,173850.0
access,21825,1,182500,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10009.5,10010.125,15.0,0.083333,access,1,0.625,medium,agree,48376.0
access,21825,1,182500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13182.0,13182.3043,14.0,0.043478,access,1,0.3043,low,agree,174010.0
access,21826,1,182600,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10009.5,10007.1429,15.0,-0.314286,access,1,2.3571,high,agree,48376.0
access,21826,1,182600,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13183.0,13183.0,14.0,0.0,public,0,0.0,low,neutral,174090.0
access,21827,1,182700,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10008.5,10012.0,17.0,0.411765,access,1,3.5,high,agree,48414.0
access,21827,1,182700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13183.0,13183.0,14.0,0.0,public,0,0.0,low,neutral,174090.0
access,21828,1,182800,ASH_COATED_OSMIUM,4,0,4,-38,428737.0,10008.5,10007.6,15.0,-0.12,access,1,0.9,medium,agree,48414.0
access,21828,1,182800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13182.5,13182.2174,13.0,-0.043478,access,1,0.2826,low,agree,174050.0
access,21829,1,182900,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10011.0,10006.6154,18.0,-0.487179,access,1,4.3846,high,agree,48364.0
access,21829,1,182900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13183.0,13183.0,14.0,0.0,access,1,0.0,low,neutral,174090.0
access,21830,1,183000,ASH_COATED_OSMIUM,1,0,1,-33,378727.0,10017.0,10017.0,0.0,0.0,public,0,0.0,low,neutral,48166.0
access,21830,1,183000,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13181.5,13184.963,17.0,0.407407,public,0,3.463,high,agree,173970.0
access,21831,1,183100,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10008.0,10010.5143,16.0,0.314286,access,2,2.5143,high,agree,48463.0
access,21831,1,183100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13183.0,13183.0,14.0,0.0,public,0,0.0,low,neutral,174090.0
access,21832,1,183200,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,48430.0
access,21832,1,183200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13183.0,13183.0,14.0,0.0,access,1,0.0,low,neutral,174090.0
access,21833,1,183300,ASH_COATED_OSMIUM,1,0,1,-33,378727.0,10001.0,10001.0,0.0,0.0,public,0,0.0,low,neutral,48694.0
access,21833,1,183300,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,13176.0,13176.0,0.0,0.0,public,0,0.0,low,neutral,173530.0
access,21834,1,183400,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10009.5,10009.7778,15.0,0.037037,access,1,0.2778,low,agree,48413.5
access,21834,1,183400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.0,13182.3529,18.0,-0.294118,public,0,2.6471,high,agree,174250.0
access,21835,1,183500,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10009.0,10005.7561,14.0,-0.463415,access,2,3.2439,high,agree,48430.0
access,21835,1,183500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13183.5,13183.5,15.0,0.0,public,0,0.0,low,neutral,174130.0
access,21836,1,183600,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10008.5,10012.1944,19.0,0.388889,public,0,3.6944,high,agree,48446.5
access,21836,1,183600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13184.0,13185.1765,20.0,0.117647,access,1,1.1765,high,agree,174170.0
access,21837,1,183700,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10008.5,10008.84,17.0,0.04,access,1,0.34,low,agree,48446.5
access,21837,1,183700,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13184.5,13186.84,13.0,0.36,access,1,2.34,high,agree,174210.0
access,21838,1,183800,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10010.0,10010.0,16.0,0.0,public,0,0.0,low,neutral,48397.0
access,21838,1,183800,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,13173.0,13173.0,0.0,0.0,public,0,0.0,low,neutral,173290.0
access,21839,1,183900,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10008.5,10012.7857,15.0,0.571429,access,1,4.2857,high,agree,48446.5
access,21839,1,183900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13184.0,13184.0,20.0,0.0,access,1,0.0,low,neutral,174170.0
access,21840,1,184000,ASH_COATED_OSMIUM,4,0,4,-33,378727.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,48430.0
access,21840,1,184000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13184.0,13184.0,14.0,0.0,public,0,0.0,low,neutral,174170.0
access,21841,1,184100,ASH_COATED_OSMIUM,5,1,4,-37,418755.0,10011.5,10009.1176,9.0,-0.529412,access,1,2.3824,high,agree,48329.5
access,21841,1,184100,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13183.0,13185.24,16.0,0.28,access,1,2.24,high,agree,174090.0
access,21842,1,184200,ASH_COATED_OSMIUM,4,0,4,-37,418755.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48422.0
access,21842,1,184200,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13182.5,13185.5,17.0,0.352941,access,1,3.0,high,agree,174050.0
access,21843,1,184300,ASH_COATED_OSMIUM,1,0,1,-37,418755.0,9999.0,9999.0,0.0,0.0,public,0,0.0,low,neutral,48792.0
access,21843,1,184300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13184.0,13185.7143,12.0,0.285714,access,2,1.7143,high,agree,174170.0
access,21844,1,184400,ASH_COATED_OSMIUM,4,0,4,-37,418755.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48422.0
access,21844,1,184400,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13181.5,13181.7647,9.0,0.058824,access,1,0.2647,low,agree,173970.0
access,21845,1,184500,ASH_COATED_OSMIUM,4,0,4,-37,418755.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48422.0
access,21845,1,184500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13184.5,13184.5,15.0,0.0,public,0,0.0,low,neutral,174210.0
access,21846,1,184600,ASH_COATED_OSMIUM,4,0,4,-37,418755.0,10009.0,10009.0,16.0,0.0,access,1,0.0,low,neutral,48422.0
access,21846,1,184600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13185.0,13185.8571,12.0,0.142857,access,2,0.8571,medium,agree,174250.0
access,21847,1,184700,ASH_COATED_OSMIUM,5,1,4,-41,458799.0,10014.0,10012.7143,6.0,-0.428571,public,0,1.2857,high,agree,48225.0
access,21847,1,184700,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13194.0,13194.0,0.0,0.0,access,1,0.0,low,neutral,174970.0
access,21848,1,184800,ASH_COATED_OSMIUM,4,0,4,-41,458799.0,10006.0,10012.75,18.0,0.75,access,2,6.75,high,agree,48553.0
access,21848,1,184800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.0,13185.0,14.0,0.0,public,0,0.0,low,neutral,174250.0
access,21849,1,184900,ASH_COATED_OSMIUM,4,0,4,-41,458799.0,10009.0,10006.0,18.0,-0.333333,access,1,3.0,high,agree,48430.0
access,21849,1,184900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.0,13185.0,14.0,0.0,access,1,0.0,low,neutral,174250.0
access,21850,1,185000,ASH_COATED_OSMIUM,5,1,4,-31,358759.0,10003.5,10004.2353,5.0,0.294118,access,1,0.7353,medium,agree,48650.5
access,21850,1,185000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.0,13182.6667,12.0,-0.388889,access,2,2.3333,high,agree,174250.0
access,21851,1,185100,ASH_COATED_OSMIUM,4,0,4,-31,358759.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48480.0
access,21851,1,185100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.0,13185.0,14.0,0.0,public,0,0.0,low,neutral,174250.0
access,21852,1,185200,ASH_COATED_OSMIUM,4,0,4,-31,358759.0,10010.5,10010.5,15.0,0.0,access,2,0.0,low,neutral,48433.5
access,21852,1,185200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.0,13185.0,14.0,0.0,access,1,0.0,low,neutral,174250.0
access,21853,1,185300,ASH_COATED_OSMIUM,4,0,4,-31,358759.0,10009.5,10007.122,15.0,-0.317073,access,1,2.378,high,agree,48464.5
access,21853,1,185300,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13196.0,13196.0,0.0,0.0,public,0,0.0,low,neutral,175130.0
access,21854,1,185400,ASH_COATED_OSMIUM,4,0,4,-31,358759.0,10010.5,10010.5,15.0,0.0,access,1,0.0,low,neutral,48433.5
access,21854,1,185400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.0,13185.0,14.0,0.0,public,0,0.0,low,neutral,174250.0
access,21855,1,185500,ASH_COATED_OSMIUM,1,0,1,-31,358759.0,10016.0,10016.0,0.0,0.0,access,1,0.0,low,neutral,48263.0
access,21855,1,185500,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.5,13185.5,15.0,0.0,access,1,0.0,low,neutral,174290.0
access,21856,1,185600,ASH_COATED_OSMIUM,4,0,4,-31,358759.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48480.0
access,21856,1,185600,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13184.0,13188.2,18.0,0.466667,public,0,4.2,high,agree,174170.0
access,21857,1,185700,ASH_COATED_OSMIUM,4,0,4,-31,358759.0,10009.5,10011.75,15.0,0.3,access,1,2.25,high,agree,48464.5
access,21857,1,185700,INTARIAN_PEPPER_ROOT,0,0,0,80,-880550.0,13175.0,13175.0,0.0,0.0,public,0,0.0,low,neutral,173450.0
access,21858,1,185800,ASH_COATED_OSMIUM,4,0,4,-31,358759.0,10009.5,10012.3125,15.0,0.375,access,1,2.8125,high,agree,48464.5
access,21858,1,185800,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13186.0,13184.6154,12.0,-0.230769,access,2,1.3846,high,agree,174330.0
access,21859,1,185900,ASH_COATED_OSMIUM,4,0,4,-14,188722.0,10009.0,10009.0,16.0,0.0,public,0,0.0,low,neutral,48596.0
access,21859,1,185900,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13188.0,13187.2727,16.0,-0.090909,access,1,0.7273,medium,agree,174490.0
access,21860,1,186000,ASH_COATED_OSMIUM,4,0,4,-14,188722.0,10009.5,10009.5,15.0,0.0,access,1,0.0,low,neutral,48589.0
access,21860,1,186000,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13186.0,13186.0,14.0,0.0,public,0,0.0,low,neutral,174330.0
access,21861,1,186100,ASH_COATED_OSMIUM,4,0,4,-14,188722.0,10009.5,10009.5,15.0,0.0,access,1,0.0,low,neutral,48589.0
access,21861,1,186100,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13185.5,13185.5,13.0,0.0,access,2,0.0,low,neutral,174290.0
access,21862,1,186200,ASH_COATED_OSMIUM,2,0,2,-14,188722.0,10017.0,10017.0,0.0,0.0,public,0,0.0,low,neutral,48484.0
access,21862,1,186200,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13186.0,13186.0,14.0,0.0,public,0,0.0,low,neutral,174330.0
access,21863,1,186300,ASH_COATED_OSMIUM,1,0,1,-14,188722.0,10003.0,10003.0,0.0,0.0,access,1,0.0,low,neutral,48680.0
access,21863,1,186300,INTARIAN_PEPPER_ROOT,2,0,2,80,-880550.0,13184.5,13187.0,17.0,0.294118,public,0,2.5,high,agree,174210.0
access,21864,1,186400,ASH_COATED_OSMIUM,4,0,4,-14,188722.0,10006.5,10008.75,9.0,0.5,public,0,2.25,high,agree,48631.0
access,21864,1,186400,INTARIAN_PEPPER_ROOT,1,0,1,80,-880550.0,13186.0,13186.0,14.0,0.0,access,1,0.0,low,neutral,174330.0
access,21865,1,186500,ASH_COATED_OSMIUM,4,0,4,-14,188722.0,10010.0,10010.0,16.0,0.0,access,2,0.0,low,neutral,48582.0
